term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.569131006070366,0.025662602950840784,-22.177446580948626,9.155261507340629e-108,-0.569131006070366,-0.619429707854014,-0.5188323042867181
profile1,0.1885609184592737,0.08316554340309779,2.2672961751158365,0.023382021201322708,0.032633066803192175,-0.1303713982668795,0.19563753187326383
profile3,0.46936516633971526,0.07891723706322717,5.947562076503866,2.7637394075316023e-9,0.08466844612281504,-0.07000933852111021,0.2393462307667403
surveyyear2006,0.0027584772981084954,0.021173628437603415,0.13027891304683345,0.8963469814666392,0.0011895247005743622,-0.040310787037128336,0.042689836438277055
surveyyear2010,0.03954767806314036,0.022885800178316797,1.7280443661572251,0.08399462729873436,0.01514441898602203,-0.029711749363478895,0.06000058733552295
surveyyear2014,0.15374475340466512,0.022658501157283698,6.7853011255002205,1.1885670806646576e-11,0.05984811944234246,0.015437457174066416,0.1042587817106185
surveyyear2018,0.07280709862693924,0.021963974935216988,3.314841636893352,9.184667736002598e-4,0.029775145005243975,-0.013274245867781323,0.07282453587826927
age,0.08632199799228361,0.00682331990048419,12.651026076933329,1.4906171208538523e-36,0.0866770425171513,0.07330333551220229,0.10005074952210032
sex,0.3262148371838473,0.013296412598583477,24.53404892223338,4.05700894211872e-131,0.16380625769332824,0.13774528900010463,0.18986722638655185
fas,-0.02929667151135899,0.006784614407558973,-4.318104132597212,1.5807945399163946e-5,-0.029352889626927014,-0.0426507338657426,-0.01605504538811143
profile1:surveyyear2006,0.04818407296043199,0.10855430684956771,0.44387067043967654,0.6571405569849766,0.004644166890469307,-0.2081222745346834,0.21741060831562203
profile3:surveyyear2006,-0.08872733276719284,0.10616366124396734,-0.8357599175417917,0.40329926622006906,-0.00838067144801391,-0.2164614474861899,0.19970010459016208
profile1:surveyyear2010,0.0992147228965413,0.12167104542301281,0.8154341285685697,0.4148328873223245,0.0075127821955743804,-0.23096246683353072,0.2459880312246795
profile3:surveyyear2010,-0.26843919398487587,0.11277328388679433,-2.380343861001195,0.01730515024653161,-0.02243311099035167,-0.24346874740846855,0.19860252542776521
profile1:surveyyear2014,0.20514007284547117,0.12465399711669152,1.6456758514805967,0.09984512850656717,0.014826656807593439,-0.22949517754112195,0.25914849115630884
profile3:surveyyear2014,-0.10559120270160478,0.12272444583625848,-0.8603925809735313,0.3895822668103971,-0.0075293091626897285,-0.24806922300175635,0.23301060467637688
profile1:surveyyear2018,0.6011739973259366,0.13631936457037047,4.410041076853758,1.038523147635077e-5,0.03720445125295269,-0.2299815033049734,0.3043904058108788
profile3:surveyyear2018,0.15142605586991437,0.12294071279402555,1.231699836681548,0.21807470024653539,0.01074822561537855,-0.2302155714609115,0.2517120226916686
