y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-3.729709743278907,0.1332396076621586,-27.99250019360559,2.0049163240782706e-172,0.023999800929352437,0.018483822770294346,0.03116186796457656
1,age,1.132301829229614,0.05588600377719504,20.260919598829208,2.8459739960121116e-91,3.1027903800783863,2.7808739862187197,3.4619720959732025
1,sex,-0.12633516022289348,0.08011123843841239,-1.5769967196302543,0.11479627988084386,0.8813194140662751,0.7532537010348319,1.0311584377787284
1,fas,-0.06326019579778673,0.039940153460757036,-1.5838746303251605,0.11322225168087131,0.9386991963242701,0.8680179397845021,1.0151359099773793
3,(Intercept),-3.4642211543648513,0.1317631398323873,-26.29127659504474,2.4129536778756136e-152,0.03129737175768003,0.02417401680355972,0.040519764956653305
3,age,1.425722056952261,0.06276692081506713,22.714545152739404,3.2177879721992693e-114,4.160861137062165,3.67921307925236,4.7055620397588696
3,sex,-0.4375947695572492,0.07906081095012135,-5.534913749282476,3.113815457955316e-8,0.6455873415021838,0.5529133618849691,0.7537944355097119
3,fas,0.10021077727969377,0.03859569004047841,2.5964240352898122,0.009419973279677142,1.1054038875468295,1.0248673860947293,1.1922691376293837
