term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.3641830031098407,0.049865912587938606,-7.303245528046909,3.279291847963276e-13,-0.3641830031098407,-0.46192019178220034,-0.26644581443748105
profile2,0.44089843006691026,0.15221787248096127,2.896495811436701,0.003790861168818832,0.12011294353608899,-0.17823408652659511,0.41845997359877307
profile3,0.35763024850874653,0.16494919064808133,2.1681236937485178,0.030198967157428112,0.09493309647111714,-0.2283673171991223,0.41823351014135657
profile4,0.9593971043625629,0.12489023836207246,7.681922277873715,1.8925780199811346e-14,0.33903895090601005,0.09425408371634805,0.5838238180956721
age,0.1273334478001602,0.013778448302770023,9.241494034895139,3.5893680869006765e-20,0.1276184878438074,0.10061272917037814,0.15462424651723664
sex,0.07176656512819737,0.03113558096117194,2.304969520809484,0.021211360590150316,0.03589120272395193,-0.025134535959945074,0.09691694140784893
fas,-0.04823677841412771,0.01303986724900588,-3.699177107635443,2.1875485465530314e-4,-0.04832460154530177,-0.07388274135335329,-0.022766461737250245
profile2:sex,0.20329242798372843,0.09690777085849896,2.0977928414076135,0.035976367053383564,0.08691270614016877,-0.10302652474248919,0.27685193702282673
profile3:sex,0.15903704518797554,0.10033205947816669,1.5851069539999194,0.11300887031903087,0.06983960067044734,-0.12681123590675936,0.26649043724765403
profile4:sex,0.027384744934015638,0.07578501611785862,0.3613477483652928,0.7178556391025084,0.01616230459273133,-0.13237632699827157,0.16470093618373421
