term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.671209301268107,0.0511599987342182,-13.119806838837366,1.1898111190812642e-38,-0.671209301268107,-0.7714828987871747,-0.5709357037490392
profile2,0.6551610676218221,0.1559116758726366,4.202129596483971,2.6928680531323175e-5,0.17874595715255823,-0.12684092755780949,0.4843328418629259
profile3,0.4790202954098875,0.16927048940024775,2.8299102643770486,0.004675722024567999,0.12719039644593444,-0.20457976277855117,0.45896055567042005
profile4,0.9534817700683175,0.12816031738601794,7.439758183466707,1.191245168364239e-13,0.3370456002785019,0.08585137820190675,0.5882398223550971
age,0.09467698399628495,0.014136162076668788,6.697502722648165,2.3673116690139112e-11,0.09491816775595517,0.06721129008568434,0.122625045426226
sex,0.30189442591557714,0.031947130167234786,9.44981362442384,5.193417205432317e-21,0.15105459553885373,0.08843822041107355,0.2136709706666339
fas,-0.04910287235981075,0.013384691711868868,-3.668584485682909,2.465791410164971e-4,-0.04919391196927128,-0.07542790772453425,-0.0229599162140083
profile2:sex,-0.05756974865238569,0.09934419328581673,-0.5794978724801308,0.5622808624608504,-0.02463001396314157,-0.21934463280334235,0.1700846048770592
profile3:sex,-0.019672103467457906,0.10296224601549647,-0.1910613280959035,0.8484857401632693,-0.008641129735384327,-0.21044713192575742,0.19316487245498876
profile4:sex,-0.057216805815230067,0.07777048401928655,-0.7357136391364195,0.4619414442353046,-0.03377860275384153,-0.18620875143164317,0.1186515459239601
