term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.09137639927060708,0.05225894747428,-1.7485311834031732,0.08043737429681166,-0.09137639927060708,-0.19380393632019588,0.011051137778981715
profile2,0.5097486448836863,0.15906850360081964,3.2045856555166568,0.0013616136843789554,0.1390118678896662,-0.17276239916794026,0.4507861349472727
profile3,0.06025357554155022,0.17333809727404387,0.3476072282384096,0.7281507424902007,0.015951049836416598,-0.3237916208207094,0.3556937204935426
profile4,0.05246687568612677,0.1313967057767602,0.39930130193116653,0.6896893503954574,0.018420977598396625,-0.23911656572405332,0.27595852092084655
age,-0.18014359314180675,0.014461790977053012,-12.45652031810212,4.585866618376557e-35,-0.17979295653309071,-0.20813806684811462,-0.1514478462180668
sex,0.1104692180090278,0.032644797458249455,3.3839762109203053,7.202884386513335e-4,0.0550744982929945,-0.008909304725174427,0.11905830131116343
fas,0.24651786955008168,0.013722669720711676,17.96427915028891,7.672430566950861e-70,0.24534906738669574,0.21845263473410084,0.2722455000392906
profile2:sex,-0.5372838094100928,0.10121543600761232,-5.308318875094153,1.1573515962617107e-7,-0.2301386698821121,-0.42852092445703227,-0.03175641530719195
profile3:sex,-0.13322982305404868,0.1052838267932041,-1.2654348451423163,0.20577821983921013,-0.0584502245756396,-0.2648065250903196,0.14790607593904043
profile4:sex,-0.2282659100455608,0.07974564253650779,-2.8624248646696904,0.004222719326365716,-0.1338204705524522,-0.2901219299240074,0.02248098881910307
