term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6428039029867887,0.0422056569443409,-15.230278344784262,1.7142266894269005e-51,-0.6428039029867887,-0.7255269905976969,-0.5600808153758805
profile1,0.1532771699308901,0.1494537704749685,1.0255824891119891,0.3051266305566257,0.03921633694585926,-0.25371305318507903,0.3321457270767975
profile3,0.8979547200619494,0.1136657697030644,7.899957237853823,3.2537216930273536e-15,0.3110544970109933,0.0882695883929871,0.5338394056289995
profile4,0.16247773023347592,0.1578100092645996,1.0295781046501935,0.3032464481210208,0.037390830748736496,-0.2719167874098787,0.3466984489073517
age,0.1061095802430414,0.012069590588643278,8.791481323557388,1.8652992289419105e-18,0.1067137884968636,0.08305739094312277,0.1303701860506044
sex,0.3043255293550891,0.026591276400095693,11.444562674471465,4.8523932322299254e-30,0.15277407017992406,0.10065516843573649,0.20489297192411163
fas,0.013068328020693102,0.011440403355420594,1.1422960899801824,0.2533730864998674,0.013118936904255415,-0.00930425367236895,0.03554212748087978
profile1:sex,0.3044596866383955,0.09118980080999768,3.338747139855752,8.463098629362158e-4,0.12832330126636735,-0.050408708321228096,0.30705531085396276
profile3:sex,-0.1348699459985924,0.06828900762320865,-1.9749876399251642,0.048311844287731304,-0.07891186111006661,-0.21275831605155554,0.05493459383142234
profile4:sex,0.35143561305300525,0.10053417218831047,3.4956831632803573,4.760092756027688e-4,0.12686525273310062,-0.07018172475598788,0.3239122302221891
