term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.16958367709442915,0.043927081976415004,3.8605723272372323,1.1422712015021128e-4,0.16958367709442915,0.08348659642065574,0.25568075776820254
profile1,0.22565996597907895,0.15485934888275713,1.4571930439273928,0.1451117735949021,0.05754613592895113,-0.2459781878812528,0.3610704597391551
profile3,-0.496051971494948,0.11834602410568941,-4.191538965871357,2.8077089120215164e-5,-0.1710901096022196,-0.4030483168493708,0.060868097644931646
profile4,-0.3999517239570058,0.16420564320146744,-2.4356758766584923,0.01489089187627373,-0.09157077996623407,-0.41341384064111025,0.23027228070864209
age,-0.08373999149609329,0.01255130859772088,-6.671813607650373,2.7366129827953234e-11,-0.08387731001696518,-0.10847787486849811,-0.05927674516543225
sex,-0.017494913656769612,0.02766599714655893,-0.632361579598645,0.5271730445430112,-0.008745341006156017,-0.06297069541341152,0.04548001340109949
fas,0.11192193665204916,0.011910968636749241,9.396543645219023,7.658168250461154e-21,0.11181525000447284,0.08846975147644433,0.13516074853250135
profile1:sex,-0.45413533087444957,0.09469223153169826,-4.795909057465053,1.6557470665039547e-6,-0.19034525195390123,-0.3759420257560298,-0.00474847815177265
profile3:sex,-0.049649010492706126,0.07107560079001099,-0.6985380347243414,0.4848659606400607,-0.028934248006750613,-0.16824242555517216,0.11037392954167093
profile4:sex,-0.08548651772362198,0.10470315920825884,-0.8164655046710273,0.4142640930297836,-0.030673241163089945,-0.23589143321127728,0.1745449508850974
