term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.05771024421259942,0.02153561282021724,2.6797586256018726,0.007424846290520511,0.05771024421259942,0.015500443084973628,0.09992004534022521
profile1,0.17236741851432041,0.18710536528887287,0.921231832386001,0.3570348172696697,0.019948036097551157,-0.3467784798686397,0.38667455206374196
age,0.10055435622758664,0.021127167678488764,4.759481145689442,2.0726739203785093e-6,0.10310054944561829,0.061691300795780314,0.14450979809545628
fas,0.040385778892532725,0.021443340543663373,1.8833716141521126,0.05978758234537829,0.04079963631974964,-0.0012293111458305736,0.08282858378532984
