term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.24625427375540546,0.050466945562766354,-4.8795161072139,1.1050887675402427e-6,-0.24625427375540546,-0.34516948705842754,-0.1473390604523834
profile1,0.1679566233150929,0.10296504291986239,1.6312004399960616,0.10292713183638628,0.025887632302404415,-0.17592385182052583,0.2276991164253347
age,0.0858923572216685,0.015830128508152335,5.4258787082767475,6.110145365322577e-8,0.08581476065173772,0.05478770877575914,0.1168418125277163
sex,0.1593573531131067,0.03151273617692994,5.056918961856765,4.452708291010299e-7,0.0796728387573103,0.01790787585052761,0.14143780166409298
fas,0.06559801653171801,0.01572876927597119,4.170575293003501,3.103047470420797e-5,0.06553121269952737,0.03470282491862384,0.09635960048043091
