term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4341468170035072,0.04708091231423724,9.221291509940036,4.238639670758529e-20,0.4341468170035072,0.3418682288676022,0.5264254051394122
profile1,-0.5077504967210626,0.15161859953670223,-3.348866816291571,8.174565314934657e-4,-0.14964550961288337,-0.4468179647048197,0.14752694547905298
profile3,-0.5773906223193824,0.17850627342111472,-3.234567677950782,0.001226227848468079,-0.14811147796699964,-0.49798377387238446,0.20176081793838518
age,-0.06486872767155848,0.014697743067615971,-4.413516236685748,1.0385509266399843e-5,-0.06489006727215912,-0.09369764368468643,-0.03608249085963182
sex,-0.24723253466431414,0.030142624622512198,-8.202090486827316,2.9789569993096314e-16,-0.12361934792322812,-0.18269889218335203,-0.06453980366310422
fas,0.06191016198863715,0.013800172461290137,4.486187557604577,7.4141409377408265e-6,0.06178573687570293,0.03473739885157426,0.0888340748998316
profile1:sex,0.17865683113429948,0.09392815000426348,1.9020584470809878,0.05722116696288827,0.08558973902303309,-0.09850943498532334,0.26968891303138953
profile3:sex,-0.01884385329721174,0.10851165311971746,-0.17365741609725469,0.8621417654790215,-0.007969796511235437,-0.22065263662588167,0.20471304360341078
