term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4848208349896545,0.05643364194434884,-8.590989670093471,1.214357334821786e-17,-0.4848208349896545,-0.5954307732005782,-0.37421089677873076
profile2,0.2889013658933468,0.1709116722218759,1.6903548022062402,0.09103733572720873,0.08032357735552433,-0.25466330019935246,0.4153104549104011
profile3,0.9965195633666376,0.15739690436246953,6.331252621536644,2.6977459287964015e-10,0.3147764453333948,0.006278512782954548,0.6232743778838351
profile4,0.28660339147110525,0.14277526297384144,2.007374285303297,0.044776389021287596,0.09398939842083125,-0.18585011700789794,0.37382891384956046
age,0.14816252353969567,0.015188223474583788,9.755092410092146,3.0837226538623973e-22,0.1481878856011751,0.11841896759099088,0.17795680361135932
sex,0.16074809333844967,0.03447321226910923,4.662985627321214,3.2173390313798044e-6,0.07979517736112883,0.012227681313674743,0.14736267340858292
fas,-0.006088344667623883,0.014349401460303137,-0.4242925870090796,0.6713750644247227,-0.006066646085839555,-0.0341914729480337,0.022058180776354592
profile2:sex,0.12676475766092418,0.10420664814839063,1.2164747634950384,0.2238752717495644,0.05813280735498002,-0.1461122230158656,0.2623778377258256
profile3:sex,0.02389823758082244,0.09347976468226582,0.2556514520768387,0.7982330160801676,0.012840163623695455,-0.17038017515354556,0.19606050240093645
profile4:sex,0.2330330747047579,0.08798599408719143,2.648524655797254,0.008115877961934949,0.12432958724871053,-0.04812296116218469,0.29678213565960576
