y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-2.1892156671864305,0.19566263321609567,-11.188726386854842,4.630366965632761e-29,0.11200456302901796,0.07632807688085297,0.1643565860948371
2,age,0.6610856711902012,0.06379151646766609,10.363222381228148,3.644720880395346e-25,1.936894023363657,1.7092493523683905,2.1948573229198978
2,sex,0.0033448284969338905,0.11844295582747902,0.028239995139988587,0.9774707384247573,1.0033504286779118,0.7954849383678261,1.2655325502374921
2,fas,0.21893960823461922,0.05938365758813103,3.686866338768236,2.2703252498795331e-4,1.244756101399138,1.10799008459313,1.3984039871072937
3,(Intercept),-2.1862792720700854,0.176195282675066,-12.408273586427143,2.3567981653619595e-35,0.11233393602887295,0.07952991600840169,0.1586687603493236
3,age,0.12179382976065738,0.05235958395360815,2.3261038488879064,0.020013011278845427,1.1295212041158649,1.019353950957875,1.2515948452924344
3,sex,0.24936638407691,0.10456808708825252,2.38472741560675,0.017091780366668228,1.2832120954319353,1.0454139520927146,1.5751016892079734
3,fas,-0.05837587726366939,0.05150001780962812,-1.1335117878882714,0.25699939378760445,0.9432953175295291,0.8527269295981559,1.043483001636236
4,(Intercept),-1.8299407158408434,0.17430178063533738,-10.498692033842866,8.75852698637181e-26,0.1604230780405569,0.1139982472294499,0.22575403213180426
4,age,1.2381386885071692,0.06705871138605321,18.46350254748074,4.0613052410226167e-76,3.4491874739464383,3.024372446294616,3.9336736601356037
4,sex,-0.21728099285342103,0.10510220893315204,-2.0673304115959907,0.03870303049967036,0.8047038215105674,0.6548943707629571,0.9887827247611127
4,fas,-0.01627226209594336,0.05259514552793334,-0.30938714842610604,0.7570270452399879,0.9838594159601719,0.8874893592067028,1.0906940351811485
