term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.44840655765384263,0.060551230431573753,7.4054078580709755,1.588373734530269e-13,0.44840655765384263,0.3297261460079581,0.5670869692997271
profile2,-0.1421387714367449,0.18358006879977115,-0.7742603669670379,0.4388229768870451,-0.0395350428360594,-0.39935197768361086,0.32028189201149204
profile3,0.014756577990399469,0.16966379612142596,0.08697540858886829,0.9306954487809931,0.004652278323684347,-0.3278887620743105,0.33719331872167924
profile4,0.013959750328643538,0.1527906343804071,0.0913652226476628,0.927207007435907,0.004580656492590681,-0.2948889868930072,0.3040502998781886
age,-0.047340785118807654,0.016196160755924206,-2.9229634005386997,0.0034867765680453577,-0.04746913100856854,-0.07921360609017998,-0.0157246559269571
sex,-0.21651198905254013,0.036865787312692445,-5.872978846649985,4.6313584940889594e-9,-0.10724586364795932,-0.17950280678083652,-0.034988920515082136
fas,0.18420083984191055,0.015314546042956175,12.027835452989644,9.36207779555927e-33,0.1835106953196562,0.1534941850754621,0.2135272055638503
profile2:sex,-0.12561688643049868,0.11140524248880618,-1.1275671020878615,0.2595709803888939,-0.057896201930155156,-0.2762504772082153,0.16045807334790496
profile3:sex,-0.17052464435712178,0.10035504410723324,-1.6992134862190844,0.08935737013614153,-0.09182014528577086,-0.28851603173594803,0.1048757411644063
profile4:sex,-0.2796988388282382,0.09390483096149617,-2.9785351399325046,0.0029138387159569094,-0.1496209199490505,-0.333674388633583,0.03443254873548199
