term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4450331283359825,0.024398425532960705,18.240239630822543,7.153764855398407e-74,0.4450331283359825,0.39721221429137954,0.4928540423805855
profile1,-0.4154464901070146,0.07271327954628452,-5.713488549812535,1.1189185191392846e-8,-0.06615611454858748,-0.20867414245930516,0.07636191336213018
profile3,-0.6931547978034447,0.06291959889253856,-11.016516475054067,3.6723638600127926e-28,-0.14202038867366523,-0.2653428025030408,-0.018697974844289644
surveyyear2006,-0.0015105597547290278,0.022513253940455388,-0.06709646498565959,0.9465054241016114,-5.635418127505134e-4,-0.044689519536043075,0.04356243591054205
surveyyear2010,-0.022626966262269187,0.020845434832823605,-1.08546386504926,0.2777263255809852,-0.009793435192715232,-0.05065048746504949,0.031063617079619032
surveyyear2014,-0.10765378377031615,0.02040055546508295,-5.277002577433419,1.3236614052374807e-7,-0.048324078115752823,-0.0883091668273154,-0.008338989404190242
surveyyear2018,-0.006384988651517617,0.022804268992535164,-0.27999093738140446,0.7794866857056125,-0.0023254278627488165,-0.047021795088117734,0.042370939362620104
age,-0.09870894695153709,0.006188533823466886,-15.950296106847361,5.28844392715965e-57,-0.09874761944256483,-0.11087714573655992,-0.08661809314856973
sex,-0.24416840147028754,0.011992939006562982,-20.359346556892312,1.983620427668995e-91,-0.12219109887902628,-0.14569725933188973,-0.09868493842616284
fas,0.08980636610010852,0.006072045698730785,14.790133433758639,2.6917206506367217e-49,0.08961277955028804,0.0777115699807757,0.10151398911980038
profile1:surveyyear2006,0.03067614433653372,0.12883894790386677,0.23809682425707743,0.8118078744306906,0.001741956285066585,-0.2507823816065123,0.2542662941766454
profile3:surveyyear2006,-0.013013274792152817,0.09179899657424555,-0.141758355513482,0.8872719778115121,-0.0011873713512447733,-0.18111340463676603,0.17873866193427648
profile1:surveyyear2010,-0.027065350683010737,0.10138420552030598,-0.2669582559148218,0.7895034195774857,-0.0023187544177981885,-0.20103179723759793,0.19639428840200154
profile3:surveyyear2010,-0.011141943735953324,0.08164384708396376,-0.13647009706064905,0.8914507192564864,-0.0013028224829970967,-0.16132476276756605,0.15871911780157186
profile1:surveyyear2014,-0.09695937982616473,0.10595760249410574,-0.9150771397602965,0.3601596231301476,-0.007587684179294858,-0.21526458506774213,0.2000892167091524
profile3:surveyyear2014,0.0724535686426688,0.09262709189528832,0.7822070968672429,0.4340999991861173,0.0064278554962477145,-0.17512124461851739,0.18797695561101282
profile1:surveyyear2018,-0.13826841177218227,0.15197740677281743,-0.9097958355012072,0.3629386266077824,-0.0062404686505323015,-0.30411618592525447,0.2916352486241899
profile3:surveyyear2018,0.35288629446241504,0.11613569501287893,3.0385687572049362,0.002379408345664757,0.02185735427238703,-0.20576860795285568,0.24948331649762973
