term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.35889388842427555,0.019430826453125695,18.47033574665801,1.1090397969083373e-75,0.35889388842427555,0.32080946857614917,0.39697830827240194
profile1,-0.012736438071288,0.1266064067774741,-0.10059868529144671,0.9198698267363936,-0.0020267176160959867,-0.2501752748999452,0.24612183966775322
profile3,-0.21815103822124363,0.09582115908044264,-2.276647875216204,0.022815462562947027,-0.04456245567561483,-0.2323719274732824,0.14324701612205276
age,-0.20623730761481035,0.006097630960017577,-33.82253025266977,2.2589681722598727e-245,-0.20660795601684703,-0.21855931269848147,-0.1946565993352126
sex,-0.2146681225702867,0.012289613774283286,-17.467442550513013,6.276714862211649e-68,-0.10748348065237498,-0.13157112364997023,-0.08339583765477973
fas,0.088120977086234,0.005989577290365995,14.712386670086584,8.48928188248556e-49,0.08743350928784871,0.07569393779873136,0.09917308077696606
profile1:sex,-0.24237690757966954,0.0759738365304141,-3.1902681060820246,0.0014231190078518394,-0.06440385878178154,-0.21331257838139317,0.0845048608178301
profile3:sex,-0.23343709899895587,0.05854035800801436,-3.987626774796929,6.692247336587992e-5,-0.0781892818889318,-0.19292838358463993,0.03654981980677634
