term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.048741712304466965,0.04652558332984767,1.0476324812288291,0.29484939885547423,0.048741712304466965,-0.04244843102203447,0.1399318556309684
profile1,-0.20677627746513827,0.14431779354699548,-1.4327843600089678,0.15197062460363756,-0.057786767603441584,-0.3406496429555527,0.22507610774866954
profile2,-0.2663476847107669,0.1172661234040718,-2.2713097097359882,0.023162862356240373,-0.0938446625147332,-0.32368626438671394,0.13599693935724755
profile4,-0.16213578232195108,0.15102498831047198,-1.0735692426516723,0.2830581786388441,-0.04210868314795979,-0.3381176602364849,0.2539002939405653
age,-0.1664945066020999,0.012973401833534579,-12.83352729981222,3.2076301359497974e-37,-0.16753964139064842,-0.1929675089843762,-0.14211177379692064
sex,0.05658701596862144,0.0291868243827108,1.9387863244944694,0.05257334472605395,0.028318255098331312,-0.028887920691781855,0.08552443088844448
fas,0.0721830131634748,0.012219022418222964,5.907429472903161,3.6619811372468848e-9,0.07228789979536122,0.04833861585564421,0.09623718373507824
profile1:sex,-0.15069294082057302,0.0889339565025321,-1.6944364868809423,0.09023332427691948,-0.06877815665196711,-0.24308871139693,0.10553239809299579
profile2:sex,-0.09355787397093697,0.07120579737004493,-1.3139081005543964,0.1889264524002085,-0.05498248001570478,-0.19454584286099283,0.08458088282958329
profile4:sex,-0.2153625163409751,0.09505403724408606,-2.265685104862542,0.023505509379985693,-0.08884073654062397,-0.2751466495390327,0.09746517645778471
