y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-2.5317606019900185,0.15618491134079313,-16.210020419102808,4.284262415921503e-59,0.07951889584414079,0.05854948246246896,0.10799847462912428
1,age,0.7115112096768976,0.05185792567743537,13.72039472042541,7.664699214456262e-43,2.0370673696584833,1.8401915608308685,2.255006248726474
1,sex,0.18310348219213313,0.09449767143607901,1.9376507315949016,0.05266584860149728,1.2009386774178448,0.9978902747827127,1.44530289889053
1,fas,0.07964770034611197,0.04742366186477826,1.679492835732844,0.09305603395464256,1.0829054932341735,0.9867854126559829,1.1883883691798904
2,(Intercept),-1.9832368453479376,0.12259225301746811,-16.177505482873762,7.267994650191695e-59,0.13762305104993525,0.10822772994424575,0.17500232324978277
2,age,-0.148443911808252,0.03865118927199178,-3.84060399186269,1.2273196645454178e-4,0.8620483565480895,0.7991550933077476,0.9298913005126658
2,sex,0.2433170565470467,0.07453237042459254,3.26458229036497,0.0010962561364045557,1.2754729570684875,1.102117809858915,1.4760956130645295
2,fas,-0.037877236721420564,0.03693306561893328,-1.0255643848314413,0.30509696229639094,0.962831133942889,0.8955958345051326,1.0351140065339783
4,(Intercept),-3.244668683995453,0.18947943333824227,-17.12412068598153,9.808020637022445e-66,0.03898147740536268,0.026888721017327297,0.056512750447505034
4,age,1.6658066872483492,0.08673561778011901,19.205566638970488,3.324762282305605e-82,5.289938855243743,4.46292721242055,6.27020154268663
4,sex,0.027264638512653216,0.10509239512691425,0.2594349332292525,0.7952996793054768,1.0276397198290375,0.836343005875081,1.2626917261839776
4,fas,-0.2109022736501919,0.05304689611718714,-3.975770291710994,7.015181531666065e-5,0.8098532070119769,0.7298806947540702,0.8985882509587043
