term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.362481028287686,0.04457439895046055,-8.132045228260802,5.063488820806746e-16,-0.362481028287686,-0.4498468502305887,-0.27511520634478337
profile1,0.2266072712760301,0.1384668410683816,1.6365453961943168,0.10177670147298193,0.06320360579731132,-0.20819140269671665,0.3345986142913393
profile2,1.1494277300752187,0.11204352239081164,10.258761109508638,1.7018621706353413e-24,0.4043539671931841,0.1847486633071933,0.6239592710791749
profile4,0.5736630961536111,0.1434432455383607,3.9992339409261186,6.429326574626889e-5,0.14967996148511883,-0.13146879977006812,0.4308287227403058
age,0.07312708221012325,0.012425574237048044,5.885207461244553,4.185235002689728e-9,0.07342453874493556,0.04907041324032139,0.09777866424954973
sex,0.07800817780379728,0.027981625226718973,2.7878358448353873,0.005322449078748632,0.03896254207594121,-0.015881443368427978,0.09380652752031039
fas,-0.03197697090247822,0.01171176836846856,-2.730328153395639,0.006345169022609203,-0.031935704677689206,-0.05489077067988758,-0.008980638675490829
profile1:sex,0.19460991157250918,0.08522487755489541,2.283487136102439,0.022435665857280133,0.08877560247909135,-0.07826515752850365,0.2558163624866863
profile2:sex,-0.11753563038208445,0.06813204878371805,-1.725115162105219,0.08455699994731955,-0.06886354525239562,-0.202402360868483,0.06467527036369176
profile4:sex,0.1482157635387932,0.09047399931572465,1.638213902997354,0.10142827726759698,0.061307364582569135,-0.11602167407625119,0.23863640324138946
