term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5420106690628963,0.026133468694423893,-20.740096747223813,1.3311825495671768e-94,-0.5420106690628963,-0.5932322677039671,-0.49078907042182546
profile2,0.3636757757607244,0.056316100635614375,6.457758467935108,1.0858720982342106e-10,0.08694607439108044,-0.023433482854723728,0.1973256316368846
profile3,0.22838113486281725,0.05511599273349597,4.14364549264522,3.431639779263346e-5,0.05362520645711519,-0.0544021393005369,0.16165255221476726
profile4,0.20363632893772238,0.07393614506372012,2.754218910956518,0.005888292156042619,0.03591840265030146,-0.10899644167458997,0.1808332469751929
surveyyear2006,-0.06378465051051871,0.022732329964387142,-2.8059002579341774,0.005022229344651072,-0.026578548520445094,-0.07113391525064389,0.017976818209753703
surveyyear2010,0.0024150929369161404,0.022943434271960446,0.10526292220636148,0.9161681866545024,0.001019428336165834,-0.04394970283687664,0.045988559509208306
surveyyear2014,0.0076955806920212515,0.024946768108332712,0.3084800667807056,0.7577201194709404,0.002798090690448529,-0.04609757480188359,0.051693756182780645
surveyyear2018,0.17786382301041448,0.02356782413350737,7.546891983020952,4.638742372121186e-14,0.07040312541318955,0.02421019011151511,0.11659606071486399
age,0.09287406662273129,0.0072080041107759115,12.88485206104215,7.617429843038801e-38,0.09307614469900631,0.07894845664188552,0.1072038327561271
sex,0.30330952758780283,0.013261740957144013,22.871018863055983,2.2383649987422394e-114,0.15214479975449102,0.12615178747848876,0.17813781203049328
fas,-0.032064402089758665,0.0069531341307864,-4.6115034582444014,4.0211902069999715e-6,-0.03205422164164628,-0.04568236453798762,-0.018426078745304934
profile2:surveyyear2006,0.12320246158684932,0.07703557340457416,1.5992931076116828,0.10977050466203331,0.01587283420072747,-0.1351168896722379,0.16686255807369282
profile3:surveyyear2006,0.08932756266151005,0.07930726217604012,1.1263478300792638,0.2600311657012234,0.010675252114618077,-0.14476698175042055,0.16611748597965673
profile4:surveyyear2006,0.06081954111330074,0.10552200087050079,0.576368346047001,0.5643724003983674,0.0054297091600019045,-0.20139341254617962,0.21225283086618343
profile2:surveyyear2010,0.1352428864797579,0.07573970977072081,1.7856272078301472,0.07417403628739641,0.01808968035088025,-0.13036015079973254,0.16653951150149301
profile3:surveyyear2010,0.18130775511400002,0.07997783434707921,2.266975051202063,0.023401852593191805,0.02127620523932112,-0.13548035008095413,0.17803276055959635
profile4:surveyyear2010,0.09407652696340368,0.10255417783344073,0.9173349048362937,0.35897768633840355,0.008903743247588644,-0.1921024453059552,0.20990993180113246
profile2:surveyyear2014,0.26237573162834005,0.10321306034387598,2.542078790747801,0.011026639900811857,0.020385903183032714,-0.1819116950909642,0.22268350145702961
profile3:surveyyear2014,0.18628639114574985,0.09607461019610491,1.9389762890060867,0.05251757825167112,0.016030493116820692,-0.17227574286754493,0.20433672910118633
profile4:surveyyear2014,0.4045601075198787,0.1302281319872246,3.106549263561318,0.0018953654436594627,0.025284864539544805,-0.22996227415541542,0.28053200323450506
profile2:surveyyear2018,0.394210946786861,0.11956176096932172,3.2971323238373125,9.783928975479828e-4,0.02493551100348143,-0.20940554049638915,0.259276562503352
profile3:surveyyear2018,0.2907923483940394,0.09990559215752633,2.9106713859974125,0.003610312841121296,0.02346086136644751,-0.17235409926230408,0.2192758219951991
profile4:surveyyear2018,0.6399289274227108,0.15068401512244117,4.246826890713818,2.177499529370372e-5,0.032477968506018154,-0.26286270113396654,0.3278186381460028
