y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-3.912130305544692,0.1782754829398239,-21.944297898018956,9.817192685895732e-107,0.01999785411279811,0.014100426242269386,0.028361849652311814
2,age,0.8941254624780108,0.06609287182268438,13.528319133669864,1.0642939783940628e-41,2.4451964380933924,2.148099362460674,2.7833841047350867
2,sex,0.0762562081091893,0.1062393215764048,0.7177776267551526,0.4728944105552994,1.079239048534271,0.8763647773857606,1.329077747003578
2,fas,-0.4933596571073126,0.04991951786897611,-9.883101403387649,4.928351111033537e-23,0.6105716331440579,0.5536614322749456,0.67333156595071
3,(Intercept),-3.8468990002467494,0.1794177296392506,-21.441019279318628,5.538727842321649e-102,0.02134582731675868,0.01501721978958416,0.030341458020938933
3,age,0.7318492529834641,0.0635377539186645,11.518336860322666,1.0664962929017372e-30,2.078921506981472,1.8354969371920478,2.354629171325016
3,sex,0.12259609051527591,0.10848623250817477,1.130061277646801,0.2584504047443389,1.1304277382391894,0.9138974388017949,1.3982606987672188
3,fas,-0.19781609821536056,0.05338064437227897,-3.705764524605255,2.107540384220922e-4,0.8205207344911373,0.7390112305566773,0.9110203578675402
