term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6647986393646035,0.027763295138776255,-23.94523546436305,9.245865482611595e-124,-0.6647986393646035,-0.719214697836605,-0.610382580892602
profile2,0.7765810532405611,0.05024589057209499,15.455613273015608,2.3120023429422437e-53,0.1359008786001613,0.03741893307885513,0.2343828241214675
profile3,0.5936080883227066,0.050887014710364546,11.665217378173335,2.852705788346179e-31,0.1019699013687605,0.0022313525364459907,0.201708450201075
age,0.17122045769723981,0.008832366598086106,19.385569631398877,1.9632434847477945e-82,0.1707608312618968,0.15344939272964805,0.18807226979414557
sex,0.4132721412392936,0.017364732313808202,23.79951120298383,2.5671251470301477e-122,0.2065657784667599,0.1725309031316958,0.24060065380182397
fas,-0.06630694543302186,0.008749071776951431,-7.578740593682291,3.750978250252853e-14,-0.06607155310168368,-0.08321973378450848,-0.04892337241885888
