term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.16824999906679708,0.02074183950835993,-8.111623802651856,8.125444362782357e-16,-0.16824999906679708,-0.20890400450318253,-0.12759599363041163
profile2,0.42622449768942666,0.08272088023207834,5.152562406173974,2.793442362856616e-7,0.11070953252777728,-0.05142339272709627,0.2728424577826508
profile3,0.24606699141468572,0.08269171753224712,2.9757150868069404,0.0029542321377009958,0.06262868853355033,-0.09944707782965401,0.22470445489675467
age,0.07202218503711423,0.0205044358716847,3.512517266401472,4.5264075903365063e-4,0.07569614313362955,0.03550744882512753,0.11588483744213156
fas,-0.011755357832544106,0.019723790435675025,-0.5959989217529826,0.5512359497131455,-0.012425090783468588,-0.05108372003739164,0.02623353847045446
