term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.06382411892083262,0.021582459440635436,2.957221770595089,0.0031364448167867857,0.06382411892083262,0.02152249841718716,0.10612573942447807
profile2,-0.6480987116605836,0.08817002084443375,-7.3505564074219985,2.7448188609968524e-13,-0.1501308317579458,-0.3229440726130359,0.022682409097144335
profile3,-0.589677422842177,0.09042454356215186,-6.5212098354344645,8.577321339390631e-11,-0.1301981467425363,-0.30743025212435393,0.047033958639281365
age,-0.23337381871879037,0.02054275131717285,-11.36039740322904,3.997934923303351e-29,-0.2339638200774219,-0.2742276126590807,-0.1937000274957631
fas,0.102287156790506,0.01982141584226613,5.160436449367775,2.6786934687758853e-07,0.10149249325140142,0.0626425182005598,0.14034246830224303
