term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5421087406603838,0.04390299857304798,-12.347875049090245,1.5308903987188924e-34,-0.5421087406603838,-0.6281586178635579,-0.4560588634572098
profile1,-0.594749413364077,0.3052281881954175,-1.948540260584642,0.05140446355577234,-0.09623915257736813,-0.6944864014403865,0.5020080962856502
profile2,0.08216449519344791,0.21869681304648586,0.37570046883117203,0.7071550270748319,0.015698180394014976,-0.4129475731770973,0.4443439339651273
profile3,0.1387054324434309,0.2640859134228283,0.5252284404179842,0.5994469542133276,0.02147943329932107,-0.49612895700942233,0.5390878236080645
age,0.19738444637052557,0.013596343346439194,14.517465567109223,7.780562278413419e-47,0.197252363000954,0.17060353004193318,0.22390119595997482
sex,0.3331470089419969,0.02763086362635138,12.057061025927423,4.929625720835769e-33,0.1666324148612081,0.11247592215355941,0.22078890756885683
fas,0.005604275440100873,0.013237648943714573,0.42335882028068617,0.6720511224155823,0.005600552419907016,-0.020345239509773544,0.03154634434958758
profile1:sex,0.5860633719361683,0.1751532034818894,3.346004299583173,8.257073925799324e-4,0.16579170622525535,-0.17750857259924785,0.5090919850497586
profile2:sex,0.21627054692980568,0.13825973119826993,1.5642338159884397,0.11782396672415657,0.06546152968841906,-0.20552754346018998,0.3364506028370281
profile3:sex,0.22377461762055537,0.17123744922779263,1.306808870546033,0.19133584577153362,0.053418671142401404,-0.28220672934407215,0.38904407162887494
