term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3387181519377674,0.04455308573533955,7.602574464760267,3.42912210187446e-14,0.3387181519377674,0.25139410389650185,0.4260421999790329
profile1,0.6379165999231599,0.30644530633723754,2.0816654284831633,0.03742232817913723,0.10367340794297203,-0.4969593924780135,0.7043062083639575
profile2,0.34952566967717247,0.22174215194903343,1.5762707568451377,0.11502486287986476,0.06683587176765379,-0.36777874605245175,0.5014504895877593
profile3,-0.6175393332965158,0.2657545101941545,-2.323720989139017,0.020179195402061794,-0.09644382415471266,-0.6173226641352555,0.4244350158258302
age,-0.19662197429466408,0.013786507478355954,-14.261913294817385,2.7293956045947955e-45,-0.1966237056077714,-0.22364526026534906,-0.16960215095019374
sex,-0.207287345133735,0.028065572310684555,-7.385822845124052,1.7580916013538083e-13,-0.10363895450507725,-0.15864747623401898,-0.048630432776135525
fas,0.0948464434734372,0.013415291854813756,7.070024603259289,1.7559224928265283e-12,0.09488899696478345,0.06859502492934849,0.12118296900021841
profile1:sex,-0.5096533604029501,0.17626835637552482,-2.891349138793674,0.0038519769448704983,-0.14445868494904548,-0.48994466344507415,0.20102729354698315
profile2:sex,-0.3959427011005364,0.140197634412675,-2.8241753347639937,0.004758469250364648,-0.11994687366176222,-0.3947342371106052,0.15484048978708076
profile3:sex,0.14649773455985865,0.172268959195789,0.8504012286587246,0.39514160277459287,0.03528487309130908,-0.3023622869324374,0.3729320331150555
