term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6509342064732695,0.04447316244718868,-14.636562156924319,1.4546684273381795e-47,-0.6509342064732695,-0.7381016048697593,-0.5637668080767797
profile1,-0.9990339338948412,0.31259888094222205,-3.195897345772948,0.0014023602776239116,-0.16109690398045923,-0.7737907106272144,0.451596902666296
profile2,0.06155149542157866,0.22083069268840777,0.2787270857698565,0.7804654307206862,0.01178911255944763,-0.4210390451098316,0.4446172702287269
profile3,0.3223780290935305,0.26771694864119583,1.2041748971433015,0.2285771551132989,0.04992387773480334,-0.47480134160194043,0.5746490970715471
age,0.09566809962124252,0.013765639231874892,6.949775307180736,4.11200152763255e-12,0.09573518369406316,0.06875453079958838,0.12271583658853794
sex,0.4113521731184478,0.027999474625163667,14.691424700831982,6.695598490723728e-48,0.20583788350499377,0.15095891323967298,0.26071685377031456
fas,0.01768522123718703,0.013414591045064464,1.3183570917500187,0.18744258474889622,0.017682929258085497,-0.008609669190240851,0.043975527706411846
profile1:sex,0.8193371322537534,0.17893420106552263,4.578985612447148,4.7820661468046586e-06,0.23153469449984163,-0.11917633958858273,0.582245728588266
profile2:sex,0.13351912001140878,0.13982685785223914,0.954888939523364,0.33967854291549804,0.04045327301483057,-0.23360736837555815,0.3145139144052193
profile3:sex,0.022422100861990757,0.17359247466382208,0.12916516632079378,0.8972319868478926,0.005352684341380341,-0.3348885659997109,0.3455939346824716
