term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6341607463636084,0.025389053174861616,-24.977723351712385,1.0238445985494108e-135,-0.6341607463636084,-0.6839232905863372,-0.5843982021408797
profile1,0.21984693670355623,0.06344378852867584,3.4652239691548057,5.30849002196825e-4,0.046432711840794304,-0.07791711367541035,0.17078253735699894
profile3,0.3649622135147856,0.07242188895159761,5.0393909741667215,4.708963910547615e-7,0.0664654458888978,-0.07548145645623353,0.20841234823402913
profile4,0.37688909736594517,0.06371204860520469,5.915507437240949,3.3598869129167345e-9,0.0834597860500298,-0.04141582921617139,0.20833540131623096
surveyyear2006,-0.02999288988287754,0.02275703902500642,-1.3179609987889924,0.18753109550102293,-0.011659545088847883,-0.05626334157786046,0.0329442514001647
surveyyear2010,-0.08309570321819544,0.02189095157118539,-3.7958926978566163,1.4752691660827201e-4,-0.034788666363220914,-0.07769493144274428,0.008117598716302445
surveyyear2014,-0.021535320590735183,0.022570775400047302,-0.9541240922848424,0.3400318260374099,-0.008438432969691512,-0.05267715275378422,0.0358002868144012
surveyyear2018,0.11411376196432732,0.022374030347023868,5.100277428536983,3.4210853571885925e-7,0.0451874888083749,0.0013343893282081187,0.08904058828854168
age,0.11436053432405784,0.006998812974441842,16.339990044265775,1.1977870372286373e-59,0.11433395370380774,0.10061628027390172,0.12805162713371374
sex,0.385011896032167,0.013166360882639389,29.242088946523374,2.7933102505304704e-184,0.19264805507924568,0.16684198774927247,0.21845412240921888
fas,-0.020172925039769304,0.006685844199153478,-3.017259217964349,0.0025537741889353903,-0.02015647435208728,-0.0332607289824281,-0.007052219721746463
profile1:surveyyear2006,0.1271897062170387,0.09862008698441146,1.2896937135853788,0.1971712410355097,0.011273008916319757,-0.18202236157312673,0.20456837940576622
profile3:surveyyear2006,-0.14387560898211427,0.11112597327135615,-1.294707301512559,0.1954354702066705,-0.011380518521117215,-0.22918742613297527,0.20642638909074085
profile4:surveyyear2006,0.1195983203727215,0.09192032844334404,1.301108496870059,0.19323560991079303,0.012077138878320116,-0.16808670487063418,0.19224098262727443
profile1:surveyyear2010,0.218048275815728,0.09284500311617742,2.3485192363328706,0.018857455765441435,0.02150813824828473,-0.16046806785942302,0.2034843443559925
profile3:surveyyear2010,0.16262251084239626,0.10537169160224356,1.5433225790496252,0.1227676117363979,0.014152625677600353,-0.19237588986279702,0.22068114121799776
profile4:surveyyear2010,0.21973793084806753,0.08681926355709962,2.5309812804798724,0.011381636561973192,0.024866562207133153,-0.1452991943647821,0.19503231877904842
profile1:surveyyear2014,0.23477045216698844,0.09979207339259363,2.3525961951243777,0.018652051978741944,0.020368018662845697,-0.17522444518663782,0.2159604825123292
profile3:surveyyear2014,0.135795272049411,0.10830319214435571,1.2538436712780496,0.2099128044783541,0.011254371570652183,-0.20101988503228502,0.22352862817358937
profile4:surveyyear2014,0.2780375363923005,0.09404808367840212,2.956333882815212,0.0031166638016705598,0.026825452544358044,-0.1575087914653101,0.21115969655402617
profile1:surveyyear2018,0.16441077159276332,0.09268592310294053,1.7738483481484284,0.07610274136386397,0.016333852660724266,-0.16533055662103918,0.1979982619424877
profile3:surveyyear2018,0.15561290647570705,0.12020911164091451,1.2945183967464116,0.19550066776704228,0.01077498152573148,-0.22483487729046095,0.2463848403419239
profile4:surveyyear2018,0.226975979649624,0.10004294436089585,2.268785481071296,0.023291487469061446,0.01956849148272171,-0.17651567946463415,0.21565266243007758
