term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.38306672361645006,0.025932992394716248,14.771404617945228,3.957419872941954e-49,0.38306672361645006,0.3322380585228062,0.4338953887100939
profile1,-0.21026178582125432,0.06487053334321573,-3.241252614785907,0.0011919147569379829,-0.04442082717043783,-0.17156707252314066,0.082725418182265
profile3,-0.21623363946374816,0.0739012141839241,-2.9259822298127536,0.0034373896971510508,-0.03936901801588203,-0.18421539781637328,0.10547736178460923
profile4,-0.2541054426511455,0.06552140265957061,-3.8782051716963464,1.0555118689806467e-4,-0.05622014631420047,-0.18464209552695887,0.07220180289855793
surveyyear2006,0.10754349883764423,0.02325551398653594,4.6244300985954485,3.778723975660766e-6,0.04182623008514676,-0.003754577328463689,0.0874070374987572
surveyyear2010,0.048377275002520814,0.02234891827898013,2.1646360865716345,0.030426816874964985,0.020288050780345034,-0.02351582904645602,0.06409193060714609
surveyyear2014,0.094100650563931,0.02302558820024025,4.086785959411414,4.390186044354102e-5,0.03697637995137608,-0.008153772921094815,0.08210653282384697
surveyyear2018,0.06816458176796915,0.022855168473101966,2.982458074994783,0.0028627273403826355,0.027024290429911616,-0.017771839777368233,0.07182042063719146
age,-0.0876691632387534,0.00714249530839188,-12.27430463072883,1.6352704516203053e-34,-0.0878040069740471,-0.10180329777849519,-0.07380471616959901
sex,-0.27148696753037677,0.013441617480770602,-20.197492446036527,7.3798687410920944e-90,-0.13602384818749538,-0.16236941844980576,-0.109678277925185
fas,0.10290094498803279,0.006824959006012883,15.07715209679291,4.244386644620796e-51,0.10295853683283826,0.08958161718105301,0.11633545648462351
profile1:surveyyear2006,0.08939013223228792,0.10089476895537937,0.8859739028870827,0.3756417550749188,0.007912961729308473,-0.1898407854232351,0.20566670888185204
profile3:surveyyear2006,-0.023703277605259632,0.11364570194874647,-0.20857170309836853,0.8347846291763142,-0.0018711385103887272,-0.2246167143299318,0.22087443730915435
profile4:surveyyear2006,0.017585997493006073,0.09415554858410112,0.18677600797257318,0.8518380665131016,0.0017789705134381108,-0.18276590471140008,0.18632384573827632
profile1:surveyyear2010,0.10400031524827896,0.09494928333551705,1.0953249102552862,0.2733869043212495,0.010251831241536658,-0.17584876409607675,0.19635242657915009
profile3:surveyyear2010,-0.09103543450448752,0.10787759629645628,-0.8438771128558968,0.3987477100716925,-0.007887139691003948,-0.21932722843205824,0.20355294905005036
profile4:surveyyear2010,-0.08891175528142799,0.08903721399643784,-0.9985909406934625,0.3180044190249161,-0.010061038391939394,-0.18457397782495755,0.16445190104107876
profile1:surveyyear2014,-0.08091476631300958,0.10191042965946434,-0.7939792480846938,0.42721650154884905,-0.007032284595838075,-0.20677672672838818,0.19271215753671203
profile3:surveyyear2014,-0.06101857638067334,0.11051760925231387,-0.5521163260179356,0.5808745441726892,-0.005065964128469568,-0.22168047826300474,0.2115485500060656
profile4:surveyyear2014,-0.22987368400236674,0.09643593379992225,-2.38369324529268,0.017148731467120648,-0.02216160426377639,-0.211176034511624,0.16685282598407122
profile1:surveyyear2018,0.009631999204245074,0.09467270889547108,0.10173997677493146,0.9189640431344505,9.586004620770975e-4,-0.1845999089730462,0.1865171098972004
profile3:surveyyear2018,-0.07399820927104184,0.12267381953195916,-0.6032110971466387,0.5463747935726393,-0.005132819427187631,-0.24557350570982758,0.23530786685545232
profile4:surveyyear2018,-0.08585581674751512,0.10241350809775374,-0.8383251227520271,0.40185769018643014,-0.007414988770006256,-0.20814546464160358,0.19331548710159105
