term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7510830348675639,0.025691718472776005,-29.234441271939133,3.428378137199774e-184,-0.7510830348675639,-0.8014388030742049,-0.7007272666609229
profile1,0.24819461926128936,0.06423010465407329,3.8641478259766395,1.1181264781300729e-4,0.05237975823013578,-0.07351124689184788,0.17827076335211942
profile3,0.28770891273277843,0.07331987041473094,3.924023748342221,8.735945095332689e-5,0.052320766671170554,-0.0913861793417021,0.1960277126840432
profile4,0.27273572910457144,0.06450113924431841,4.228386231621411,2.3636885160426197e-5,0.06037595611263355,-0.06604627680623054,0.18679818903149764
surveyyear2006,0.019583667012255862,0.02302508681998709,0.8505360768175746,0.3950368071067315,0.007612572783788518,-0.037516597383386176,0.05274174295096321
surveyyear2010,0.043610610093000476,0.022151725430429918,1.9687229435000309,0.04899804283361846,0.01825621121096386,-0.02516117063267878,0.0616735930546065
surveyyear2014,0.026530796918243168,0.022839145884101665,1.161637000476067,0.2453961461164297,0.010394111793447658,-0.0343706141393916,0.05515883772628692
surveyyear2018,0.11118222738571938,0.022638711424806023,4.911155290574231,9.122148829799829e-7,0.04402271604945936,-3.491583431604467e-4,0.08839459044207916
age,0.04403991074211253,0.007080931299414502,6.219508265212803,5.081281741771272e-10,0.044031331124975134,0.03015270577812271,0.05790995647182756
sex,0.44194932087856625,0.013321189777312356,33.17641503998847,2.7241631578970203e-235,0.22110065440002974,0.19499112243649752,0.24721018636356196
fas,-0.026154247370286432,0.006765786626236729,-3.86566245953783,1.1112144356949351e-4,-0.02612499286458798,-0.03938593465201197,-0.012864051077163992
profile1:surveyyear2006,0.002049573489760707,0.09984128068311268,0.020528317302598215,0.9836221178858356,1.815130529544254e-4,-0.19550739708594644,0.19587042319185527
profile3:surveyyear2006,-0.032432480610787205,0.11250293451910846,-0.28828119683650205,0.77313434380199,-0.0025633687250766067,-0.2230691203825292,0.21794238293237597
profile4:surveyyear2006,0.09951157093460813,0.09305794732953329,1.0693505905758003,0.2849240111254833,0.010040831829586448,-0.1723527449362988,0.1924344085954717
profile1:surveyyear2010,0.1317493207193426,0.09399502500497378,1.4016627019607795,0.16103076993683374,0.012985406450460209,-0.1712448425592884,0.1972156554602088
profile3:surveyyear2010,-0.06106642706828467,0.10684859486766429,-0.5715229773860626,0.5676513048998233,-0.005293759995058422,-0.21471700593568044,0.20412948594556357
profile4:surveyyear2010,0.1475475425077835,0.08782347356911312,1.6800467632570948,0.09296308866558053,0.01671425297398112,-0.15541975522148058,0.18884826116944284
profile1:surveyyear2014,0.029162867512446178,0.1010284859186613,0.28865984922238064,0.772844539516915,0.0025280866883852066,-0.19548774571219096,0.20054391908896135
profile3:surveyyear2014,0.02728361108853211,0.10964557398495958,0.2488345867228046,0.8034911689919528,0.002259407978253579,-0.2126459170322672,0.21716473298877437
profile4:surveyyear2014,0.24930311193181276,0.09521285378140157,2.6183766375093196,0.008841263641493739,0.024034119075536733,-0.16258307433601032,0.2106513124870838
profile1:surveyyear2018,0.02818917622541002,0.0938337648529502,0.3004161270688238,0.7638627370756133,0.0027983226687436583,-0.1811158564430387,0.18671250178052604
profile3:surveyyear2018,0.17795448612984954,0.12169945730492854,1.462245519172441,0.1436889034709818,0.012312195391303583,-0.22621874092635635,0.2508431317089635
profile4:surveyyear2018,0.15425273465602962,0.10128210196174321,1.5230009218637144,0.12777352946186865,0.013288216145233175,-0.18522470369978353,0.21180113599024988
