term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5461519668655349,0.051457991103195634,-10.61355010478864,4.9071070372859234e-26,-0.5461519668655349,-0.6470096294277984,-0.44529430430327144
profile1,1.0534823766678139,0.13451529286848748,7.83169225002379,5.8495651165854726e-15,0.35590972181224567,0.09225974779001023,0.6195596958344811
profile3,0.13957949975688644,0.1503000939600276,0.9286720725138581,0.3531044315019344,0.040111833202481545,-0.25447635095917254,0.3347000173641357
profile4,0.17788067123546902,0.1396269993938106,1.2739704498967708,0.20273382073243795,0.05372602084525658,-0.2199428979666122,0.32739493965712535
age,0.07277113608773912,0.014204292009410126,5.123179391097378,3.1185982008100983e-7,0.07275720885874742,0.04491679652030358,0.10059762119719126
sex,0.22955359642399634,0.032322934777143715,7.1018797645292695,1.4056463022705353e-12,0.11464548202538707,0.051292529862185396,0.17799843418858874
fas,-0.031591592254416274,0.013347175075191163,-2.3669122549487356,0.017975525921164946,-0.03157115267432236,-0.057731615821697044,-0.00541068952694768
profile1:sex,-0.09598168048205018,0.0811966362315008,-1.1820893689289733,0.2372271381328135,-0.0544526520612967,-0.21359805907503826,0.10469275495244484
profile3:sex,0.17608922277472658,0.09379845643791403,1.8773147177670402,0.06053385218060695,0.08125507951047363,-0.10258989510783785,0.2651000541287851
profile4:sex,0.1625068165906465,0.08938911484432115,1.817970978610384,0.0691291096152504,0.0768836945042496,-0.09831897059061985,0.25208635959911907
