term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5071458746381813,0.0638797256830273,-7.93907408360911,2.7499008657225033e-15,-0.5071458746381813,-0.6323501369769148,-0.3819416122994478
profile2,0.6541022844646651,0.17902843462114487,3.65362231898446,2.625022170040037e-4,0.21624855796585915,-0.1346471738915848,0.5671442898233031
profile3,-0.10515285462135719,0.19060215730090027,-0.551687641474877,0.5811989356872612,-0.028151161115832334,-0.40173138942559683,0.3454290671939322
profile4,-0.28901143635239424,0.17428152653386217,-1.658302185551723,0.09734949722696513,-0.08576768383561634,-0.4273594758419862,0.2558241081707535
age,0.017357997472173113,0.017486588116520402,0.9926463273744177,0.32095356360917965,0.017376892498891426,-0.01689682020948856,0.05165060520727141
sex,0.2314505920937306,0.03946891026146359,5.864124207141155,4.95065809202025e-9,0.11560836080586105,0.038249296693392415,0.1929674249183297
fas,-0.009459387237372944,0.016546332676613453,-0.5716908648127702,0.5675695289850282,-0.009468981842271794,-0.041899793888434164,0.022961830203890574
profile2:sex,-0.0018682740432237532,0.10510855696752984,-0.017774709282717113,0.9858196322339632,-0.0010658459523394327,-0.20707861760869792,0.20494692570401904
profile3:sex,0.43644400397172456,0.12569672032598597,3.4721988198247056,5.227026776113276e-4,0.17598372577058127,-0.07038184606835124,0.4223492976095138
profile4:sex,0.41299312226577584,0.11266014690325592,3.665831561718301,2.503362613130726e-4,0.18965313738612932,-0.03116075054425227,0.4104670253165109
