term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5321470748270893,0.06252054015024648,-8.511555939028327,2.551296141091001e-17,-0.5321470748270893,-0.6546873335215724,-0.40960681613260624
profile2,0.870700051190349,0.17486748075909941,4.979199376640194,6.707084822254874e-7,0.2881450450699322,-0.054595217217902614,0.630885307357767
profile3,-0.12156082625072791,0.18584825535536068,-0.6540864535870476,0.513100979030556,-0.03255827496448067,-0.39682085546098755,0.33170430553202623
profile4,-0.21315031943054422,0.17012519711304508,-1.2529027037006737,0.21032851190295113,-0.06330343905906483,-0.39674882540063316,0.2701419472825035
age,0.060765587191401786,0.017099458132323515,3.5536557194485097,3.851568418295547e-4,0.060730917114458625,0.027215979175104536,0.09424585505381272
sex,0.22683631615073008,0.03856914899848872,5.881289114250832,4.470697512929845e-9,0.11320689046407616,0.03761135842703826,0.18880242250111406
fas,-0.03829914846090586,0.016164992557515866,-2.3692648372484886,0.017879837083304245,-0.038272237714912984,-0.06995562312764408,-0.006588852302181883
profile2:sex,0.03086263216629328,0.1025744855294618,0.30088020434115464,0.7635245067728011,0.01763860221813436,-0.18340738941961077,0.21868459385587946
profile3:sex,0.3834116938390819,0.12271655103398875,3.1243682340199452,0.0017970973123276129,0.15443998741474615,-0.08608445261187178,0.39496442744136406
profile4:sex,0.4002484287475164,0.10983471275399301,3.6440977420680287,2.724000182726345e-4,0.18410529478372573,-0.031170742214100572,0.399381331781552
