term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.05415714017273344,0.06471554288055427,0.8368490437095071,0.4027375299697252,0.05415714017273344,-0.07268532387315293,0.1809996042186198
profile2,-0.18627854299287988,0.18370173839597162,-1.0140271105728675,0.3106435529142024,-0.061222128201063056,-0.4212775354571674,0.2988332790550413
profile3,0.08708466526369733,0.19376844984882133,0.44942644342585714,0.653153334692946,0.02333523651044702,-0.3564509251932428,0.4031213982141368
profile4,-0.042707048716618526,0.17771754075614088,-0.24030857356517196,0.8101058544452174,-0.012651061798254686,-0.36097744168029083,0.3356753180837814
age,-0.06627315585156597,0.01776329084258703,-3.7309052944557886,1.9397869123042916e-4,-0.0664706805882632,-0.10128673063973379,-0.03165463053679263
sex,0.027922145433909293,0.04005277696532911,0.6971338206606634,0.48576775872891786,0.013977976338168718,-0.06452546651387633,0.09248141919021377
fas,0.18849549608231866,0.016827431265338852,11.2016797519525,1.2924007755923257e-28,0.1891348196948358,0.15615305441477167,0.22211658497489994
profile2:sex,-0.1039244317777157,0.10782145211020547,-0.963856725575291,0.33518781267618813,-0.058964260766862356,-0.27029430690286504,0.15236578536914036
profile3:sex,-0.2600859325268239,0.1282290593352159,-2.0282916670776494,0.04261000410975147,-0.10460504061825812,-0.35593399691528127,0.146723915678765
profile4:sex,-0.184883554534185,0.11510451412120208,-1.60622331752782,0.1083197513672224,-0.084610861817594,-0.3102157094951501,0.14099398585996206
