y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-1.5783922177856204,0.1306223306851693,-12.08363232769073,1.2889714756098963e-33,0.20630652766618454,0.159707384352586,0.2665022881078134
1,age,-0.016368448157398234,0.040193027356665384,-0.40724596363811305,0.6838273460817967,0.9837647869489943,0.909239464889134,1.0643985368131879
1,sex,0.3548247967296671,0.07954591933607107,4.460628523640275,8.171963315806766e-6,1.4259308046546395,1.2200780045183044,1.6665152983114226
1,fas,-0.17424353594345637,0.039089024432937956,-4.457607690936177,8.287940300225682e-6,0.8400922800775559,0.778132840035638,0.906985289315875
2,(Intercept),-2.8460386268676574,0.24549951822976943,-11.592848113876848,4.479839649778437e-31,0.05807391827364819,0.03589283151774095,0.09396249448827645
2,age,0.7958000606223805,0.08449040571001583,9.418821627554845,4.561786465241456e-21,2.2162133927637675,1.877984008230794,2.615358693545318
2,sex,0.056791297828346,0.1507381475353056,0.37675464875302683,0.7063559464003717,1.0584348896829545,0.7876862161047437,1.4222470735087698
2,fas,-0.027112137997038474,0.07523249199834318,-0.3603780398186937,0.7185644466123079,0.9732520968640636,0.8398198937692739,1.127884265516731
4,(Intercept),-3.007504576610605,0.2656486900745906,-11.321360462067922,1.0286306189047492e-29,0.04941483596932361,0.029358416542781426,0.0831729466852172
4,age,0.692539596148026,0.08897679495216429,7.783373142630605,7.061595825883929e-15,1.9987852002602253,1.678910511594862,2.379604064176219
4,sex,0.08238443284215771,0.16353182418829576,0.5037822653240732,0.6144143914922999,1.0858731749108406,0.7880939718899973,1.4961674547049209
4,fas,-0.08636103057089618,0.0808410964955762,-1.0682812865560531,0.28539364719881927,0.9172630114448325,0.7828535952644005,1.0747494004682685
5,(Intercept),-3.2003147735875634,0.2648026492023427,-12.085659955547191,1.2575631833207046e-33,0.04074937513237981,0.02425025936906842,0.06847397169687275
5,age,0.7746270932797216,0.08855151058188059,8.747756963032835,2.1763536531281136e-18,2.1697828496941174,1.824062456447339,2.5810287351652668
5,sex,0.20812419818464975,0.15948339851946086,1.3049897363408238,0.19189634271419564,1.2313660934856836,0.9008078898563947,1.683225106329734
5,fas,-0.2609283557465761,0.07658213650376273,-3.407169970163418,6.56402369238899e-4,0.770336107793426,0.6629674776657304,0.895093257152996
