term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1696425529957817,0.01971264431063032,8.605773549330445,1.0903764471583409e-17,0.1696425529957817,0.13100577014694628,0.20827933584461714
profile1,-0.40918201660310466,0.03822400419495941,-10.704844383024199,2.274517992297841e-26,-0.17210493997481977,-0.24702398819694021,-0.09718589175269933
profile2,-0.29875784644019865,0.07244270632641601,-4.124056949143236,3.801683515398941e-5,-0.06553053974496913,-0.2075182441447445,0.07645716465480627
profile4,-0.5658504648872847,0.07948342945377344,-7.1190997768456405,1.291496901514065e-12,-0.11290277685917915,-0.26869029858857507,0.04288474487021679
profile5,-0.8301818520481673,0.07682150397303651,-10.80663367824134,7.788547324154957e-27,-0.17150014573062286,-0.3220702935177744,-0.020929997943471307
