term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6699185834586565,0.05693250504058847,-11.766891040207284,1.9823128911725303e-31,-0.6699185834586565,-0.7815062933382099,-0.5583308735791032
profile1,0.6912218863143634,0.11596533047027766,5.960590837892935,2.7387562386547938e-9,0.29067579464211124,0.06338374692036705,0.5179678423638554
profile2,0.7084013958965856,0.20875068552464945,3.3935284768822327,6.969462236170224e-4,0.15542998393610397,-0.25372135969220894,0.5645813275644169
profile4,0.4502799950978482,0.22862842243470458,1.9694838913847053,0.04896906607763022,0.09049980364771286,-0.35761190432430806,0.5386115116197338
profile5,0.602583937023699,0.2270148626135522,2.6543809955274984,0.007978058884745341,0.12494455854178649,-0.3200045721807758,0.5698936892643488
age,0.06701387170519621,0.014759292236999276,4.540452931557431,5.784837196043336e-6,0.06704643946210868,0.0381182266775901,0.09597465224662727
sex,0.2350483527681732,0.035983146390093396,6.5321789879076535,7.328071598571184e-11,0.11739433490237382,0.04686736797779076,0.18792130182695688
fas,-0.0399649236038496,0.0143860013176046,-2.77804253743139,0.005495216050384241,-0.03992917852578353,-0.06812574110828855,-0.011732615943278516
profile1:sex,0.12255974693736629,0.07054188447433077,1.737403924642304,0.08239578433034643,0.08692070303654853,-0.05134139053313977,0.22518279660623683
profile2:sex,-0.060999021435423004,0.13197529034838892,-0.4622003200326177,0.6439637640573597,-0.02121802109409986,-0.27988959017694215,0.2374535479887424
profile4:sex,0.22446703690414233,0.14390300459911753,1.5598495495591538,0.11887754510563964,0.07188121334564963,-0.21016867566862074,0.35393110235992
profile5:sex,0.2357024276257215,0.1401195652238219,1.682152148054549,0.09262035013927986,0.07955273724838777,-0.19508161059030318,0.35418708508707875
