term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7405659066464378,0.05874059934318894,-12.607394458468486,9.656415324017986e-36,-0.7405659066464378,-0.8556974813590882,-0.6254343319337875
profile1,0.48779365831495464,0.11966551363955659,4.076309401756578,4.667817652191318e-5,0.20507332913864565,-0.029471077594885264,0.43961773587217656
profile2,0.34538358444575007,0.21541977794739955,1.603304894920487,0.10894923592524357,0.07575260894068747,-0.34647015583621565,0.4979753737175906
profile4,0.5343658774133275,0.23593302542627334,2.2649049510888055,0.023573765464668932,0.10736003145690275,-0.355068698378593,0.5697887612923985
profile5,0.3792052590759521,0.23313522146394186,1.6265464166880608,0.10391515649825823,0.07881324770839283,-0.3781317863609332,0.5357582817777189
age,0.11203035774497185,0.015227883343954017,7.35692250948663,2.287269380630124e-13,0.11209008146256028,0.0822434301084104,0.14193673281671015
sex,0.32983526951765146,0.03711690680966704,8.886388922682167,9.501045749312224e-19,0.16473360815356836,0.09198447080662096,0.23748274550051574
fas,0.010485530090425674,0.014846074782813683,0.7062829902058743,0.48005482930554,0.010471720982941338,-0.01862658559137348,0.03957002755725616
profile1:sex,0.1161036242518228,0.07278834289360159,1.5950854166516382,0.11077506596605426,0.08231846563626508,-0.06034668643519403,0.22498361770772418
profile2:sex,0.0662968638059415,0.13618780286561,0.48680470945965104,0.6264243938112606,0.023052315752715675,-0.2438757778638799,0.28998040936931124
profile4:sex,0.01767809094277736,0.14849735934952976,0.11904650035673069,0.9052447153879273,0.005658956500020407,-0.28539586782505794,0.29671378082509875
profile5:sex,0.28621030359569855,0.14412712879373435,1.9858183951288217,0.04712417909291357,0.09665828223641339,-0.18583089019930593,0.3791474546721327
