term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.41342469078575483,0.02420380600060194,-17.080978535998558,8.192973505026218e-61,-0.41342469078575483,-0.46086415054693464,-0.36598523102457503
profile1,0.6023452688414791,0.05046708905118555,11.935407414336078,1.1199090582376587e-31,0.2695626551122928,0.17064716057196916,0.3684781496526165
profile2,0.4544703349209566,0.08942760228268896,5.081991726495514,4.115935615592616e-7,0.1147778542854871,-0.060500246188583254,0.2900559547595575
profile4,0.5850132118307569,0.09782510635959173,5.980194999025386,2.6734462029182065e-9,0.13417913947385143,-0.05755806899094834,0.3259163479386512
profile5,0.702811698587162,0.09792873097014701,7.176767141007984,1.0326730703714083e-12,0.1611975029306907,-0.030742809770797436,0.35313781563217883
age,0.046898497938816945,0.019984571638429004,2.346735210908111,0.01904477369442893,0.052957286377184734,0.01378752596586389,0.09212704678850558
fas,0.02274733512758749,0.020365554306540357,1.1169514359980974,0.26416163484628374,0.024729269852002068,-0.01518721658881703,0.06464575629282117
