term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.11365300962465293,0.018256524872973637,6.225336443569342,5.437743157449744e-10,0.11365300962465293,0.07787022087362461,0.14943579837568124
profile2,-0.25350588086206527,0.12015902532719652,-2.109753138990279,0.03495790495572207,-0.037581096987854494,-0.27309278662915965,0.19793059265345067
profile3,-0.5402604008545416,0.110529188623784,-4.887943244507694,1.0696388795917666e-6,-0.08764297640170238,-0.304280186104319,0.12899423330091425
profile4,-0.2407483431177363,0.08521513545944782,-2.825182895265168,0.004754959702083715,-0.05025252686342915,-0.21727419236394688,0.11676913863708857
age,-0.0035810647488604967,0.01772245076359628,-0.20206374370165375,0.8398798738771082,-0.0036689025277967364,-0.03840490602444545,0.031067100968851975
fas,0.06787934203755268,0.017702791138469204,3.8343864256550417,1.2832893743123207e-4,0.06770864720046628,0.03301117656906664,0.10240611783186593
