term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.26370363562624827,0.04088534708777647,6.449832382738607,1.2012476942491526e-10,0.26370363562624827,0.1835683553342064,0.34383891591829013
profile2,0.1484000939389611,0.2727168814122323,0.5441544108692086,0.5863541090266985,0.020809336683274227,-0.5137157508847011,0.5553344242512496
profile3,-0.23768199728333927,0.25051269147237754,-0.9487822588403549,0.34276706252614797,-0.03611216969934051,-0.5271170449852005,0.45489270558651945
profile4,-0.020271390116015496,0.196550085081711,-0.10313600275262232,0.9178582511086482,-0.0038887699022289407,-0.3891269366623825,0.3813493968579247
age,-0.03675005316882736,0.01260261753966237,-2.916065099426314,0.003557031370958566,-0.03681171290180505,-0.061512843279543296,-0.012110582524066806
sex,-0.151976894125153,0.02566268823868187,-5.922095639850983,3.342929301314741e-9,-0.07600473641001833,-0.1263036053578348,-0.025705867462201867
fas,0.05690029310979766,0.012535449445586768,4.5391506189536734,5.751069708193858e-6,0.0558769791744748,0.031307498261124736,0.08044646008782487
profile2:sex,-0.37120787029156055,0.17587843564366504,-2.11059342740368,0.03484582599365683,-0.08064670725047157,-0.425368441112055,0.2640750266111119
profile3:sex,-0.2654829713502748,0.16264026308608193,-1.6323324022770456,0.10265850033624105,-0.06206835156113123,-0.3808432672098518,0.25670656408758935
profile4:sex,-0.20001352033390637,0.12947436221626954,-1.5448117828903505,0.12244106158460963,-0.05822125897889048,-0.31199100892277876,0.19554849096499782
