term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.36859069235694575,0.0406618425234622,9.064780872737531,1.635950952756795e-19,0.36859069235694575,0.28889348101095985,0.44828790370293164
profile2,-0.21883671688330003,0.27114947673634937,-0.807070400862638,0.4196561849967121,-0.030765924057634064,-0.5622188984608789,0.5006870503456107
profile3,-0.06658373656237836,0.24924719153532154,-0.26713936535145505,0.7893705440916625,-0.010115556818530066,-0.49864005222776026,0.47840893859070016
profile4,0.3164392220762547,0.1950915442341206,1.6220037793975848,0.10485223832778665,0.06084787197417554,-0.32153155472470085,0.4432272986730519
age,-0.08637016426141803,0.01257175668331207,-6.870174665094101,7.023542808734638e-12,-0.08629671840602594,-0.1109373615053176,-0.06165607530673428
sex,-0.2235900187298028,0.025533100072512704,-8.756869244032982,2.5415257132851455e-18,-0.11185175483233371,-0.1618966309744586,-0.061806878690208816
fas,0.08615642169630489,0.01249679267841719,6.894282710243155,5.93720083430694e-12,0.08445612722199716,0.05996241357229947,0.10894984087169485
profile2:sex,-0.28202597048140576,0.17449445347162226,-1.6162460460513788,0.1060908570242587,-0.06157023987656676,-0.40357936868094635,0.2804388889278129
profile3:sex,-0.24726306899799408,0.16188375416431855,-1.5274112604715855,0.12670863911564653,-0.057781338111898055,-0.3750734962739624,0.2595108200501663
profile4:sex,-0.42834818781658623,0.12856615202138935,-3.3317337501500597,8.680038464243315e-4,-0.12493643060320724,-0.3769260885651304,0.12705322735871588
