term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5261862294863461,0.05406640921620223,-9.732220746937683,3.9226278999893926e-22,-0.5261862294863461,-0.6321563915501025,-0.4202160674225897
profile1,-0.04270044440418138,0.21115870026572764,-0.20221967813992994,0.8397555673447774,-0.009415393050476215,-0.4232864455713024,0.40445565947034995
profile3,-0.32815243480513223,0.18387249723504764,-1.784673835074143,0.07439216353584048,-0.08598978724079441,-0.4463798818214878,0.27440030733989895
profile4,0.41168753254431356,0.19418865503467966,2.1200390541393435,0.03406590957956622,0.10133712063878404,-0.2792726432291881,0.48194688450675616
age,0.10719011314576914,0.016923696883005653,6.333729201532009,2.6655069438744517e-10,0.10788251986875769,0.07471207397806662,0.14105296575944876
sex,0.2932948052492173,0.03381887709692116,8.672517553101093,6.11025075839707e-18,0.14763223439841516,0.08134723528844968,0.21391723350838066
fas,-0.021165165045203188,0.01530835204928894,-1.382589385000869,0.16687019173639564,-0.021292735863364633,-0.05129710587997095,0.00871163415324169
profile1:sex,0.31881577509482206,0.15276916415920136,2.086911824447654,0.03696107099027161,0.09636180045903806,-0.2030657612929966,0.39578936221107275
profile3:sex,0.5450823898867033,0.11751914968688154,4.638243140279886,3.629379964685409e-6,0.22266493319094846,-0.0076726001953393574,0.4530024665772363
profile4:sex,0.02236570437737429,0.12523518965993574,0.17858961557136008,0.8582692513406205,0.008533258699782144,-0.23692771303369192,0.2539942304332562
