term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.07520386092676845,0.016689623014065305,4.5060251428920735,6.800227024377242e-6,0.07520386092676845,0.04249219981920045,0.10791552203433645
profile1,-0.509961909285004,0.073400662204089,-6.947647255103306,4.3381329549147464e-12,-0.1092777992359509,-0.25314309715596534,0.03458749868406352
profile3,-0.7546249683722485,0.06287428162420465,-12.002124698339953,1.302806494736064e-32,-0.1887784058447579,-0.312011997828199,-0.0655448138613168
