term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.05638489613160788,0.006643131020581847,8.487698941495413,2.2211822828912316e-17,0.05638489613160788,0.04336435933126746,0.0694054329319483
profile1,-0.4332597107097464,0.039298709697131486,-11.024782086964324,3.363392171451553e-28,-0.0685501691461096,-0.1455756401524873,0.008475301860268111
profile2,-0.4428009036036991,0.02905066859632226,-15.242365322351189,3.1537903059326843e-52,-0.09483846918586429,-0.1517777796346559,-0.03789915873707266
profile3,-0.45388831162438387,0.02785220129850342,-16.296317363208654,2.1009107736183783e-59,-0.10140286176671728,-0.155993176311784,-0.04681254722165058
