term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.14319494025517043,0.00933324441470108,15.342461194910923,1.2021529707949712e-52,0.14319494025517043,0.12490178120235632,0.16148809930798455
profile1,-0.08734682876908006,0.055196969501173476,-1.582456963823405,0.11357063742794846,-0.01414862610133586,-0.12233468632363587,0.09403743412096416
profile2,-0.106562644883866,0.04107834647992691,-2.594131799729043,0.00949409818558419,-0.02322476538292337,-0.10373832448358011,0.05728879371773338
profile3,-0.1687171897600745,0.03658210939341549,-4.612013701715144,4.027515604682215e-6,-0.04216045807147781,-0.11386139248257217,0.029540476339616553
age,-0.08529163874172889,0.008908409834358314,-9.574283214134654,1.2171843579914996e-21,-0.08787101657880883,-0.10533149985415113,-0.07041053330346653
fas,0.05122581950287481,0.008727551811631802,5.869437456057572,4.48391235824763e-9,0.052260991918130724,0.0351549903673324,0.06936699346892905
