term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4008974864355444,0.019720979396700644,20.328477524935465,3.814858188428338e-91,0.4008974864355444,0.36224436681801114,0.43955060605307766
profile1,-0.21432166260334665,0.03888331556417102,-5.511918402370838,3.583842011300562e-8,-0.03404560907776151,-0.1102569075835367,0.042165689428013686
profile2,-0.1522858274979985,0.028923538489339734,-5.265117459750854,1.4123619010998337e-7,-0.03262665863014244,-0.08931679406924832,0.024063476808963438
profile3,-0.25025991455226143,0.028102790587038004,-8.905162417133411,5.678487291364933e-19,-0.05594824904896764,-0.11102971859956212,-8.667794983731533e-4
age,-0.12846156971869901,0.006329248248344921,-20.29649725815247,7.240442230951515e-91,-0.12865690408017227,-0.14106223064692833,-0.11625157751341623
sex,-0.24762264864741226,0.0122632904126908,-20.19218662481949,5.814655931267113e-90,-0.12402366539264512,-0.1480597146015191,-0.09998761618377115
fas,0.03751097162635983,0.0061374736362355764,6.111793524439024,9.994812305406319e-10,0.03756185897212802,0.025532410645106293,0.04959130729914975
