term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6288362480212912,0.03582543462977231,-17.55278769175641,1.3360877445633039e-67,-0.6288362480212912,-0.6990540998956449,-0.5586183961469375
profile1,0.21266587638068477,0.10073614940513945,2.1111177828069216,0.034795854908650004,0.024006331346377176,-0.17343652148769614,0.22144918418045048
profile3,0.3507587391392816,0.06387537600016782,5.491298229514297,4.123165542789507e-8,0.062676952569369,-0.06251878439095993,0.18787268952969793
profile4,0.7177532660766487,0.09073501586641705,7.910433025474395,2.9403968944189455e-15,0.09015581015913285,-0.08768482093904456,0.26799644125731026
age,0.10283123964675045,0.011629110917857512,8.842571059223808,1.1559480552286485e-18,0.10272398176571848,0.07993092436671775,0.1255170391647192
sex,0.4024630130599412,0.022548768881116128,17.848558171040153,8.673274903019826e-70,0.20123010178422143,0.15703451477723382,0.24542568879120905
fas,0.02623531249578705,0.011319403678225318,2.3177292056696297,0.020491358127396914,0.026126596146717352,0.003940564937395728,0.04831262735603897
