term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.03528146576977532,0.011920677664107645,2.959686249717617,0.0030893573692788467,0.03528146576977532,0.011916937548124333,0.0586459939914263
profile1,-0.5351953417326787,0.10220218085784026,-5.236633281604011,1.6806836164938544e-7,-0.06045133322945607,-0.26076760771082297,0.13986494125191085
profile3,-0.39126777777939126,0.06432118170001445,-6.083031552564019,1.238437661592248e-9,-0.07023488030037131,-0.19630439643239964,0.055834635831657015
profile4,-0.9158527792927654,0.08999914272025096,-10.176238924181295,3.659477131050769e-24,-0.11748175197848022,-0.2938800717101721,0.05891656775321165
