term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.66841158569194,0.0357033661808881,-18.721248363683383,1.9498902051954602e-76,-0.66841158569194,-0.7383901834064808,-0.5984329879773993
profile1,0.4865183672997122,0.1004012048443733,4.845742320063182,1.2872313453171143e-6,0.054939917696978445,-0.14184644379799322,0.2517262791919501
profile3,0.5535192525261715,0.06379151320248916,8.677004584750517,4.9456510478317866e-18,0.09874791635139503,-0.026283449525483712,0.22377928222827376
profile4,0.6600510730160474,0.09044529531585911,7.297793331438333,3.231503218431328e-13,0.08293863094526178,-0.09433414787382206,0.26021140976434565
age,0.07238400726202401,0.011587926789886748,6.2465019476302235,4.431277378324065e-10,0.07235519410530344,0.04964285759712542,0.09506753061348147
sex,0.4228108297919803,0.022473420439641567,18.81381745727371,3.698070058421947e-77,0.2114822163445606,0.16743431228286312,0.25553012040625805
fas,0.03293197841789289,0.011270717736325493,2.9219060567680804,0.0034895574230671433,0.03284282844039231,0.010752221677194345,0.05493343520359027
