term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.08866296304847031,0.016805746610030977,-5.2757526997074535,1.3996587303140844e-7,-0.08866296304847031,-0.12160222640413101,-0.055723699692809596
profile1,-0.4367411432254901,0.1517219739497782,-2.878562227051282,0.004018333893133848,-0.04695074958568079,-0.3443258185272461,0.2504243193558845
profile3,-0.34951580826757317,0.09269840431306971,-3.77046197135342,1.6554608294772394e-4,-0.061840115457133873,-0.2435289879107505,0.11984875699648274
profile4,-1.0071553977652794,0.14697798847061339,-6.852423333897027,8.497853327386418e-12,-0.1119380549917714,-0.40001491239417364,0.17613880241063085
age,-0.1585952461890701,0.016897369574644105,-9.385794959888628,1.0706925718637042e-20,-0.15654144450692378,-0.18966028887322622,-0.12342260014062134
fas,0.0509903395897433,0.016510150278430172,3.0884237108586508,0.002027462461509762,0.049941713255309564,0.017581818709586423,0.08230160780103271
