term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3896074451533199,0.03709431218229155,10.503158630861865,1.270645151944761e-25,0.3896074451533199,0.3169025932760285,0.46231229703061133
profile1,0.8115692691981358,0.31175085322696877,2.603262383398439,0.009252778539726293,0.09137564995281042,-0.5196560223720483,0.7024073222776692
profile3,0.15935403764609832,0.20019482777814224,0.7959947787596987,0.42606091082064423,0.028377788045560442,-0.3640040743995983,0.42075965049071923
profile4,-0.1865752476521839,0.27115693220178,-0.6880710964576959,0.4914298377781994,-0.02359478919168857,-0.5550623763071774,0.5078727979238002
age,-0.13657705231196368,0.011700317638383808,-11.67293543073668,3.3113536022184213e-31,-0.13652909499708527,-0.15946171756831753,-0.113596472425853
sex,-0.24265069453758964,0.023420739871601363,-10.360505085145233,5.579352581314246e-25,-0.12134251956880023,-0.1672471697171389,-0.07543786942046155
fas,0.052275375654422716,0.011394841927847812,4.5876350005933055,4.5576659030260235e-6,0.05207243646184578,0.029738546283264066,0.07440632664042748
profile1:sex,-0.7761258065280225,0.20215082402981877,-3.839340305699363,1.2440648798752157e-4,-0.1346854724097884,-0.5309010875082332,0.2615301426886564
profile3:sex,-0.35783287192388125,0.12742643675783094,-2.808152539052229,0.004995870962908092,-0.10016803760941206,-0.3499238536547607,0.14958777843593657
profile4:sex,-0.3037191884317383,0.18411215584872573,-1.6496422359058502,0.09905908457595684,-0.05649642039331158,-0.417356245856814,0.30436340507019083
