term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6451707100321712,0.05221969783476104,-12.354929974387959,1.7311711013852288e-34,-0.6451707100321712,-0.7475213177883029,-0.5428201022760395
profile1,0.5960653835471591,0.12903882953799603,4.619271467985883,3.962483821128042e-6,0.21447270877826582,-0.038443397116206396,0.4673888146727381
profile2,0.18570150062469776,0.1888494324137226,0.9833309968222277,0.32549939806870876,0.045004886689822006,-0.3251400008410743,0.4151497742207183
profile3,0.10556941995789644,0.18187949998835862,0.5804360577451199,0.5616507439927283,0.02730046445721842,-0.32918335551996447,0.38378428443440127
age,0.022374133068657633,0.015150711230937131,1.476771138174066,0.13980958284259634,0.022351432187144533,-0.0073439618254922436,0.05204682619978131
sex,0.2967972270779575,0.033234676484787576,8.930348012077378,6.155285185139295e-19,0.14824206488952194,0.08310209897933829,0.21338203079970558
fas,-0.013653730111733178,0.014114383186962178,-0.9673628617611489,0.3334165962384307,-0.013623918850317367,-0.041288109896763237,0.014040272196128502
profile1:sex,0.17854420290725745,0.07937149911660371,2.2494749991424543,0.02453223574808306,0.10613120528763442,-0.04943693298090884,0.2616993435561777
profile2:sex,0.21715787561670327,0.11681601853892891,1.8589734381705147,0.06309857292160809,0.08520372248824867,-0.143755673848052,0.31416311882454934
profile3:sex,0.21641932833206523,0.1105344028963106,1.9579363769222373,0.05030148948389187,0.09278127744599875,-0.12386615223077004,0.30942870712276754
