term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5575796751152862,0.050076348162978755,-11.134591390342289,2.0655699097478276e-28,-0.5575796751152862,-0.6557293175147245,-0.4594300327158478
profile1,0.7191851354567201,0.12348574806124375,5.824033515997607,6.1612299739797205e-9,0.2595482895160468,0.01751622331600905,0.5015803557160845
profile2,0.2636679851845471,0.18068294641366456,1.4592853969787078,0.1445592290246822,0.06410422290130999,-0.2900343520694726,0.4182427978720925
profile3,0.2615938420786652,0.17352159611781331,1.5075578367839286,0.13174080128502527,0.06796301838285312,-0.27213931000806096,0.4080653467737672
age,0.14578356226508385,0.014516014457735758,10.042946890797152,1.7815957023604702e-23,0.14589133543305743,0.11743994709589535,0.17434272377021953
sex,0.21195433965362898,0.03187383188539554,6.6497916038374285,3.300553926257421e-11,0.10603274280177456,0.04356003230639931,0.16850545329714983
fas,-0.011288119186825835,0.013520048229115688,-0.8349170798456658,0.4038105344522227,-0.011286421144743602,-0.03778571567381035,0.015212873384323146
profile1:sex,0.173846883213707,0.0759582390611988,2.28871660747217,0.02214384351873898,0.10365209339923168,-0.04522605516071798,0.25253024195918133
profile2:sex,0.30232678059691703,0.11176545851698527,2.7050108737394183,0.006856990579653354,0.1190007464611133,-0.10005955223217783,0.33806104515440444
profile3:sex,0.1730207369288086,0.10554689581747737,1.6392783093120427,0.10122807466159865,0.07444816985581637,-0.13242374594643927,0.281320085658072
