term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2933402667013807,0.048605742762097996,6.0350948269043405,1.7304146093275163e-9,0.2933402667013807,0.19807301088766863,0.3886075225150928
profile2,-0.6116814669556062,0.07693058648056389,-7.951082851943997,2.3758190008315294e-15,-0.12467531478641329,-0.2754592642883185,0.02610863471549192
profile3,-0.45280974901129356,0.08724677836167025,-5.189988186546318,2.2057014705021328e-7,-0.08045408902120593,-0.2514577746100796,0.09054959656766776
age,-0.0975069719486996,0.0158706439148159,-6.143857330052804,8.826660755810578e-10,-0.09747621563925914,-0.1285826777122983,-0.06636975356621998
sex,-0.1698324306217147,0.03053013776574231,-5.562779700662952,2.825758693932702e-8,-0.08490092169695365,-0.14473999171780857,-0.02506185167609873
fas,0.0866455219956383,0.015300529763026352,5.6629099343355245,1.5910007292944307e-8,0.08644820894991631,0.05645917061438466,0.11643724728544796
