term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.12206838437411528,0.0222741110071149,5.48028086665832,4.776137216312067e-8,0.12206838437411528,0.07841112680017007,0.1657256419480605
profile2,-0.612231859858906,0.10375289853641712,-5.900865117941872,4.2282350857920045e-9,-0.13362407718571076,-0.33697975831708826,0.06973160394566677
profile3,-0.38943825880955396,0.12169133317782943,-3.200213594837208,0.0013945146641371334,-0.07102091542324986,-0.30953592845179556,0.16749409760529582
age,-0.006754502421241576,0.022431691590672237,-0.30111426924442464,0.7633582749136372,-0.006879880454041225,-0.05084599597175881,0.03708623506367636
fas,0.08471654574668434,0.021337659902372998,3.9702828770488967,7.42934136454e-5,0.08699466084657818,0.045172847437927106,0.12881647425522927
