term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.06315269134396967,0.022116018137914265,2.855518156575609,0.004341393493788124,0.06315269134396967,0.01980529579365771,0.10650008689428163
profile2,-0.06501432451005393,0.10512611976906847,-0.6184412080734217,0.5363556036336676,-0.013780226252105046,-0.21982742099947922,0.19226696849526914
profile3,-0.24510461446441106,0.12065772543861121,-2.0314042351901995,0.042347186328722405,-0.044440325464741644,-0.28092946732441965,0.19204881639493634
age,-0.2489303656929742,0.022278397120521636,-11.17362099015971,3.7358640040421695e-28,-0.2512397077876273,-0.29490536614384966,-0.20757404943140487
fas,0.09278527677672006,0.02123576048276726,4.369293807585321,1.310899806171812e-5,0.09437249608099511,0.05275040553477128,0.13599458662721894
