term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.17548041098861197,0.02496320286861606,7.029563149896417,2.755479698715217e-12,0.17548041098861197,0.1265525333661245,0.22440828861109946
profile1,-0.38047055423255266,0.06731181122299228,-5.652359479261673,1.788544573517302e-8,-0.11977217820963333,-0.2517033282066982,0.012158971787431541
profile3,-0.4010010539269281,0.07416746063763484,-5.40669790335855,7.116525806381942e-8,-0.11986497426133363,-0.26523319711109794,0.025503248588430644
profile4,-0.4326908970214219,0.07629939614419141,-5.670960962832759,1.607280894333118e-8,-0.12096953400608842,-0.2705163504487036,0.02857728243652674
age,0.002667322431550976,0.021909940333949246,0.12174028732602184,0.9031158545364446,0.002676212850681986,-0.040267270203858535,0.04561969590522251
fas,0.10767802563372433,0.02047729876204388,5.258409660619552,1.593997262131231e-7,0.10986840605725688,0.06973290048365088,0.15000391163086288
