term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.29163487732568816,0.02273737887958223,-12.826231153124304,2.287930250722263e-36,-0.29163487732568816,-0.33620013992966935,-0.247069614721707
profile1,0.6734806892175536,0.06132265415659558,10.98257566441483,2.3564004989779276e-27,0.2307030208922575,0.11051061874533016,0.35089542303918486
profile3,0.275203116276257,0.06775847379885669,4.061530622623034,5.046442772455955e-5,0.08933051795282612,-0.043476090692932984,0.22213712659858523
profile4,0.4154771282566814,0.06949617673502644,5.978417055096482,2.6230083806640236e-9,0.12639753578726498,-0.00981497061338682,0.2626100421879168
age,-0.0086993653346109,0.019958909829246942,-0.43586375253137416,0.6629784650766289,-0.009504164295813309,-0.04862362756113731,0.0296152989695107
fas,0.005205202651224625,0.018643781183832767,0.27919243419024864,0.7801234638693164,0.00578337744284094,-0.03075843367747128,0.04232518856315316
