term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.56892573590681506,0.051046002928359493,-11.145353274873917,1.7989927099660463e-28,-0.56892573590681506,-0.6689759016463996,-0.46887557016723047
profile1,0.8899540138377415,0.13646786773652425,6.5213447575509695,7.748670203029316e-11,0.2927252410436872,0.025248220280099654,0.5602022618072747
profile3,0.07600761649028721,0.15607805767365032,0.4869846384763097,0.6262933216812008,0.02021203658118638,-0.28570095645916826,0.326125029621541
profile4,0.47064109798968157,0.15698421805466287,2.998015366269503,0.0027325366404524635,0.12830437095548713,-0.17938469643165206,0.4359934383426263
age,0.0690031197179754,0.01418847069999488,4.863323269786948,1.1943439019612802e-6,0.06899738369109622,0.04118798111910625,0.09680678626308618
sex,0.22200794437924504,0.031941035743735885,6.9505555849980265,4.169379688757244e-12,0.11097206059980433,0.048367630542082,0.17357649065752667
fas,-0.0564988758765992,0.013581071778474365,-4.160119083248525,3.241113047288785e-5,-0.0565222973791741,-0.08314119806498385,-0.029903396693364347
profile1:sex,0.09285171370061708,0.08376659551351086,1.108457531685657,0.2677244720445173,0.050225477447409406,-0.11395704975907187,0.21440800465389068
profile3:sex,0.44440368401558533,0.10674255294829729,4.163322608845981,3.196128595806624e-5,0.17107263269167522,-0.038142771086987465,0.38028803647033793
profile4:sex,0.13683807251784832,0.10053511133574058,1.361097339026887,0.1735521919603035,0.05840141661038143,-0.1386474016076701,0.255450234828433
