term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6289955026342936,0.04540925697703991,-13.851702152984576,5.405337961376322e-43,-0.6289955026342936,-0.7179976463092919,-0.5399933589592953
profile1,-0.26292400305303054,0.13496524466956294,-1.948086736676176,0.05144967153175973,-0.07371874523804979,-0.33825062479039314,0.1908131343142936
profile3,0.8307327318246166,0.1360787618264791,6.104793434878,1.0916486286082861e-9,0.24518979066562246,-0.02152458251427658,0.5119041638455215
profile4,0.17352147908674717,0.12393252935024025,1.4001286022039119,0.1615248732767494,0.053342721651801,-0.18956503587466988,0.2962504791782719
age,0.03668291592331599,0.012858524007297426,2.852809226198732,0.004347815869944844,0.036783134040758794,0.011580426986455838,0.06198584109506175
sex,0.31107676925984146,0.02830149119857572,10.991532816316635,7.5788548799126145e-28,0.15593443817318756,0.10046351542397915,0.21140536092239598
fas,-0.008734649694076904,0.011968701961783098,-0.729790893111655,0.4655455960717433,-0.008761514813770289,-0.03222017065886516,0.014697141031324582
profile1:sex,0.4735792786125997,0.08663569345373483,5.466329866286583,4.773766285745483e-8,0.20613362880369515,0.03632766963437489,0.3759395879730154
profile3:sex,-0.037020105245885615,0.08287360299103272,-0.4467056325509505,0.655103224200873,-0.018080035710920477,-0.1805122975733446,0.14435222615150364
profile4:sex,0.17660198789238019,0.07910172326511886,2.2325934328949772,0.02561135136103564,0.08535139661188795,-0.06968798098774501,0.2403907742115209
