term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.13266637090795483,0.014665322024108803,9.046263743125465,1.9445626651853166e-19,0.13266637090795483,0.10392233974070157,0.16141040207520807
profile1,-0.5247866112459348,0.044893609959569876,-11.689561425747344,3.0530984552399586e-31,-0.14662146307166188,-0.23461293859241883,-0.05862998755090493
profile3,-0.42964976313863606,0.04265076474028352,-10.073670794766151,1.0966660278150328e-23,-0.1264477949322713,-0.210043293823227,-0.04285229604131559
profile4,-0.4467740042365131,0.04103135121976739,-10.888600812670138,2.3039235127720512e-27,-0.13674738805048797,-0.21716883644123205,-0.05632593965974389
