term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.41627543822693663,0.046517717646897216,8.948750267301703,4.673560859911996e-19,0.41627543822693663,0.3251007116390181,0.5074501648148552
profile1,-0.19254689281205326,0.1381166305265706,-1.3940891265444784,0.16334056138821973,-0.05394580776234284,-0.3246544035944212,0.21676278806973556
profile3,-0.41388300029304886,0.139391830892329,-2.969205567094862,0.0029971189351689735,-0.1219504306189086,-0.3951584191678734,0.15125755793005624
profile4,0.02299876874073303,0.12687666781107831,0.18126870083771918,0.8561625869141942,0.007062495644058819,-0.24161577326565467,0.2557407645537723
age,-0.06855985705343945,0.013174137582872855,-5.204124871336645,2.0116701097035584e-7,-0.06866327795958152,-0.09448458762201231,-0.04284196829715073
sex,-0.19973039949086496,0.02900499744857281,-6.886068507504478,6.299656020806963e-12,-0.09998327021428549,-0.1568330652134882,-0.04313347521508279
fas,0.06861309211087659,0.012261824144981047,5.595667602112935,2.2915863192262606e-8,0.0687514996678748,0.04471832434371195,0.09278467499203766
profile1:sex,-0.21876712636484352,0.08875323202807879,-2.464891941012721,0.01373231876544322,-0.09504817549759663,-0.26900451027263106,0.07890815927743779
profile3:sex,-0.021877984948091796,0.08493642892755573,-0.25758070152386603,0.7967390584456848,-0.010661176845785356,-0.17713657754379458,0.15581422385222388
profile4:sex,-0.17949186632476016,0.08105036764956676,-2.2145718955997804,0.026825628408362133,-0.08657744430546759,-0.24543616489861841,0.07228127628768326
