term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.38526773399532754,0.04705000317770838,-8.188474133363329,3.437342110682613e-16,-0.38526773399532754,-0.477485740223636,-0.2930497277670191
profile1,0.6032394931410273,0.06866805672914587,8.784863324739824,2.210525668554424e-18,0.13223997935366258,-0.002349411835463333,0.2668293705427885
profile3,0.5710656494583245,0.058691737053229484,9.729915625778908,3.7635591276874116e-22,0.14522126599439084,0.030185461370061048,0.2602570706187206
age,0.05889295279320767,0.01516515099559341,3.883439921588674,1.0450858836466211e-4,0.05895816764919794,0.029234471697834854,0.08868186360056102
sex,0.20966666035310097,0.029258666111786957,7.1659678384530325,9.021235584160617e-13,0.10508763617470464,0.0477406505956022,0.16243462175380707
fas,-0.048557343325340584,0.014709407704722236,-3.301107991571406,9.707582851108419e-4,-0.04857158302700309,-0.07740202212825867,-0.019741143925747506
