term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3385423099066001,0.04972891729353695,6.80775549381605,1.1253284746082144e-11,0.3385423099066001,0.2410736320112677,0.43601098780193254
profile1,-0.5517008038090148,0.22720535239549042,-2.4282033763389674,0.01521378657727112,-0.12029231894020923,-0.5656148096353705,0.32503017175495197
profile3,0.12037828328911795,0.1930072850240987,0.6236981328144564,0.5328582835574175,0.030364759301093915,-0.3479295193461395,0.4086590379483273
age,-0.0894629151308708,0.01517371853726376,-5.895912390306103,4.006012271939468e-9,-0.08886233266929314,-0.1186028210023301,-0.05912184433625617
sex,-0.18420171186190917,0.031134621999974875,-5.916298320951442,3.5434281405886007e-9,-0.09155944716185252,-0.15258330628180328,-0.03053558804190177
fas,0.09986740664503208,0.014694036979213503,6.79645809972485,1.2161587619909911e-11,0.09921734559058745,0.07041703311132899,0.1280176580698459
profile1:sex,-0.14278854998545623,0.13605411473252077,-1.0494982108124786,0.2940067025113746,-0.05218994361343282,-0.3188560084891735,0.21447612126230786
profile3:sex,-0.24502652532349956,0.11682893938493644,-2.097310192264679,0.036023229504931475,-0.1026920997478331,-0.3316768209423085,0.12629262144664233
